Dijkstra2020-01-191729;0;579;7347;2878;10225;24453;9373;33826;1844;6;128;8192;32;6.000000;5.000000
Dijkstra2020-01-191729;0;579;7347;2878;10225;24453;9373;33826;1844;6;128;8192;32;7.000000;5.000000
Dijkstra2020-01-191729;0;579;7347;2878;10225;24453;9373;33826;1844;6;128;8192;32;8.000000;5.000000
Dijkstra2020-01-191729;0;579;7347;2878;10225;24453;9373;33826;1844;6;128;8192;32;9.000000;5.000000
Dijkstra2020-01-191729;0;126;9531;694;10225;31681;2145;33826;1844;6;128;32768;32;4.000000;5.000000
Dijkstra2020-01-191729;0;126;9531;694;10225;31681;2145;33826;1844;6;128;32768;32;5.000000;5.000000
Dijkstra2020-01-191729;0;126;9531;694;10225;31681;2145;33826;1844;6;128;32768;32;6.000000;5.000000
Dijkstra2020-01-191729;0;126;9531;694;10225;31681;2145;33826;1844;6;128;32768;32;7.000000;5.000000
Dijkstra2020-01-191729;0;126;9531;694;10225;31681;2145;33826;1844;6;128;32768;32;8.000000;5.000000
Dijkstra2020-01-191729;0;126;9531;694;10225;31681;2145;33826;1844;6;128;32768;32;9.000000;5.000000
Dijkstra2020-01-191729;39;1876;5482;4743;10225;16154;17672;33826;1844;6;128;2048;64;4.000000;5.000000
Dijkstra2020-01-191729;18;1859;5079;5146;10225;15501;18325;33826;1844;6;128;2048;64;5.000000;5.000000
Dijkstra2020-01-191729;6;1851;4869;5356;10225;15174;18652;33826;1844;6;128;2048;64;6.000000;5.000000
Dijkstra2020-01-191729;4;1851;4854;5371;10225;15141;18685;33826;1844;6;128;2048;64;7.000000;5.000000
Dijkstra2020-01-191729;3;1850;4829;5396;10225;15102;18724;33826;1844;6;128;2048;64;8.000000;5.000000
Dijkstra2020-01-191729;0;1848;4789;5436;10225;15032;18794;33826;1844;6;128;2048;64;9.000000;5.000000
Dijkstra2020-01-191729;5;583;7616;2609;10225;24916;8910;33826;1844;6;128;8192;64;4.000000;5.000000
Dijkstra2020-01-191729;2;580;7317;2908;10225;24395;9431;33826;1844;6;128;8192;64;5.000000;5.000000
Dijkstra2020-01-191729;0;580;7250;2975;10225;24308;9518;33826;1844;6;128;8192;64;6.000000;5.000000
Dijkstra2020-01-191729;0;580;7250;2975;10225;24308;9518;33826;1844;6;128;8192;64;7.000000;5.000000
Dijkstra2020-01-191729;0;580;7250;2975;10225;24308;9518;33826;1844;6;128;8192;64;8.000000;5.000000
Dijkstra2020-01-191729;0;580;7250;2975;10225;24308;9518;33826;1844;6;128;8192;64;9.000000;5.000000
Dijkstra2020-01-191729;0;128;9418;807;10225;31522;2304;33826;1844;6;128;32768;64;4.000000;5.000000
Dijkstra2020-01-191729;0;128;9418;807;10225;31522;2304;33826;1844;6;128;32768;64;5.000000;5.000000
Dijkstra2020-01-191729;0;128;9418;807;10225;31522;2304;33826;1844;6;128;32768;64;6.000000;5.000000
Dijkstra2020-01-191729;0;128;9418;807;10225;31522;2304;33826;1844;6;128;32768;64;7.000000;5.000000
Dijkstra2020-01-191729;0;128;9418;807;10225;31522;2304;33826;1844;6;128;32768;64;8.000000;5.000000
Dijkstra2020-01-191729;0;128;9418;807;10225;31522;2304;33826;1844;6;128;32768;64;9.000000;5.000000
Dijkstra2020-01-191729;0;332;10222;3;10225;33805;21;33826;1844;6;16;2048;4;4.000000;4.000000
Dijkstra2020-01-191729;0;332;10222;3;10225;33805;21;33826;1844;6;16;2048;4;5.000000;4.000000
Dijkstra2020-01-191729;0;332;10222;3;10225;33805;21;33826;1844;6;16;2048;4;6.000000;4.000000
Dijkstra2020-01-191729;0;332;10222;3;10225;33805;21;33826;1844;6;16;2048;4;7.000000;4.000000
Dijkstra2020-01-191729;0;332;10222;3;10225;33805;21;33826;1844;6;16;2048;4;8.000000;4.000000
Dijkstra2020-01-191729;0;332;10222;3;10225;33805;21;33826;1844;6;16;2048;4;9.000000;4.000000
Dijkstra2020-01-191729;0;79;10224;1;10225;33823;3;33826;1844;6;16;8192;4;4.000000;4.000000
Dijkstra2020-01-191729;0;79;10224;1;10225;33823;3;33826;1844;6;16;8192;4;5.000000;4.000000
Dijkstra2020-01-191729;0;79;10224;1;10225;33823;3;33826;1844;6;16;8192;4;6.000000;4.000000
Dijkstra2020-01-191729;0;79;10224;1;10225;33823;3;33826;1844;6;16;8192;4;7.000000;4.000000
Dijkstra2020-01-191729;0;79;10224;1;10225;33823;3;33826;1844;6;16;8192;4;8.000000;4.000000
Dijkstra2020-01-191729;0;79;10224;1;10225;33823;3;33826;1844;6;16;8192;4;9.000000;4.000000
Dijkstra2020-01-191729;0;15;10225;0;10225;33826;0;33826;1844;6;16;32768;4;4.000000;4.000000
Dijkstra2020-01-191729;0;15;10225;0;10225;33826;0;33826;1844;6;16;32768;4;5.000000;4.000000
Dijkstra2020-01-191729;0;15;10225;0;10225;33826;0;33826;1844;6;16;32768;4;6.000000;4.000000
Dijkstra2020-01-191729;0;15;10225;0;10225;33826;0;33826;1844;6;16;32768;4;7.000000;4.000000
Dijkstra2020-01-191729;0;15;10225;0;10225;33826;0;33826;1844;6;16;32768;4;8.000000;4.000000
Dijkstra2020-01-191729;0;15;10225;0;10225;33826;0;33826;1844;6;16;32768;4;9.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;8;4.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;8;5.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;8;6.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;8;7.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;8;8.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;8;9.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;8;4.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;8;5.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;8;6.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;8;7.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;8;8.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;8;9.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;8;4.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;8;5.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;8;6.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;8;7.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;8;8.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;8;9.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;4.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;5.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;6.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;7.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;8.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;9.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;4.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;5.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;6.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;7.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;8.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;9.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;4.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;5.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;6.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;7.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;8.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;9.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;4.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;5.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;6.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;7.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;8.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;9.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;4.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;5.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;6.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;7.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;8.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;9.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;4.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;5.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;6.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;7.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;8.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;9.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;4.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;5.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;6.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;7.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;8.000000;4.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;9.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;4.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;5.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;6.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;7.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;8.000000;4.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;9.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;64;4.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;64;5.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;64;6.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;64;7.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;64;8.000000;4.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;64;9.000000;4.000000
Dijkstra2020-01-191729;0;654;10193;32;10225;33653;173;33826;1844;6;32;2048;4;4.000000;4.000000
Dijkstra2020-01-191729;0;654;10193;32;10225;33653;173;33826;1844;6;32;2048;4;5.000000;4.000000
Dijkstra2020-01-191729;0;654;10193;32;10225;33653;173;33826;1844;6;32;2048;4;6.000000;4.000000
Dijkstra2020-01-191729;0;654;10193;32;10225;33653;173;33826;1844;6;32;2048;4;7.000000;4.000000
Dijkstra2020-01-191729;0;654;10193;32;10225;33653;173;33826;1844;6;32;2048;4;8.000000;4.000000
Dijkstra2020-01-191729;0;654;10193;32;10225;33653;173;33826;1844;6;32;2048;4;9.000000;4.000000
Dijkstra2020-01-191729;0;156;10216;9;10225;33793;33;33826;1844;6;32;8192;4;4.000000;4.000000
Dijkstra2020-01-191729;0;156;10216;9;10225;33793;33;33826;1844;6;32;8192;4;5.000000;4.000000
Dijkstra2020-01-191729;0;156;10216;9;10225;33793;33;33826;1844;6;32;8192;4;6.000000;4.000000
Dijkstra2020-01-191729;0;156;10216;9;10225;33793;33;33826;1844;6;32;8192;4;7.000000;4.000000
Dijkstra2020-01-191729;0;156;10216;9;10225;33793;33;33826;1844;6;32;8192;4;8.000000;4.000000
Dijkstra2020-01-191729;0;156;10216;9;10225;33793;33;33826;1844;6;32;8192;4;9.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;4;4.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;4;5.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;4;6.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;4;7.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;4;8.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;4;9.000000;4.000000
Dijkstra2020-01-191729;0;666;10185;40;10225;33645;181;33826;1844;6;32;2048;8;4.000000;4.000000
Dijkstra2020-01-191729;0;666;10185;40;10225;33645;181;33826;1844;6;32;2048;8;5.000000;4.000000
Dijkstra2020-01-191729;0;666;10185;40;10225;33645;181;33826;1844;6;32;2048;8;6.000000;4.000000
Dijkstra2020-01-191729;0;666;10185;40;10225;33645;181;33826;1844;6;32;2048;8;7.000000;4.000000
Dijkstra2020-01-191729;0;666;10185;40;10225;33645;181;33826;1844;6;32;2048;8;8.000000;4.000000
Dijkstra2020-01-191729;0;666;10185;40;10225;33645;181;33826;1844;6;32;2048;8;9.000000;4.000000
Dijkstra2020-01-191729;0;158;10216;9;10225;33792;34;33826;1844;6;32;8192;8;4.000000;4.000000
Dijkstra2020-01-191729;0;158;10216;9;10225;33792;34;33826;1844;6;32;8192;8;5.000000;4.000000
Dijkstra2020-01-191729;0;158;10216;9;10225;33792;34;33826;1844;6;32;8192;8;6.000000;4.000000
Dijkstra2020-01-191729;0;158;10216;9;10225;33792;34;33826;1844;6;32;8192;8;7.000000;4.000000
Dijkstra2020-01-191729;0;158;10216;9;10225;33792;34;33826;1844;6;32;8192;8;8.000000;4.000000
Dijkstra2020-01-191729;0;158;10216;9;10225;33792;34;33826;1844;6;32;8192;8;9.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;8;4.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;8;5.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;8;6.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;8;7.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;8;8.000000;4.000000
Dijkstra2020-01-191729;0;31;10225;0;10225;33820;6;33826;1844;6;32;32768;8;9.000000;4.000000
Dijkstra2020-01-191729;0;670;10185;40;10225;33645;181;33826;1844;6;32;2048;16;4.000000;4.000000
Dijkstra2020-01-191729;0;670;10185;40;10225;33645;181;33826;1844;6;32;2048;16;5.000000;4.000000
Dijkstra2020-01-191729;0;670;10185;40;10225;33645;181;33826;1844;6;32;2048;16;6.000000;4.000000
Dijkstra2020-01-191729;0;670;10185;40;10225;33645;181;33826;1844;6;32;2048;16;7.000000;4.000000
Dijkstra2020-01-191729;0;670;10185;40;10225;33645;181;33826;1844;6;32;2048;16;8.000000;4.000000
Dijkstra2020-01-191729;0;670;10185;40;10225;33645;181;33826;1844;6;32;2048;16;9.000000;4.000000
Dijkstra2020-01-191729;0;159;10216;9;10225;33792;34;33826;1844;6;32;8192;16;4.000000;4.000000
Dijkstra2020-01-191729;0;159;10216;9;10225;33792;34;33826;1844;6;32;8192;16;5.000000;4.000000
Dijkstra2020-01-191729;0;159;10216;9;10225;33792;34;33826;1844;6;32;8192;16;6.000000;4.000000
Dijkstra2020-01-191729;0;159;10216;9;10225;33792;34;33826;1844;6;32;8192;16;7.000000;4.000000
Dijkstra2020-01-191729;0;159;10216;9;10225;33792;34;33826;1844;6;32;8192;16;8.000000;4.000000
Dijkstra2020-01-191729;0;159;10216;9;10225;33792;34;33826;1844;6;32;8192;16;9.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;16;4.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;16;5.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;16;6.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;16;7.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;16;8.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;16;9.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;32;4.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;32;5.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;32;6.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;32;7.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;32;8.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;32;9.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;32;4.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;32;5.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;32;6.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;32;7.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;32;8.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;32;9.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;32;4.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;32;5.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;32;6.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;32;7.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;32;8.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;32;9.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;64;4.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;64;5.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;64;6.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;64;7.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;64;8.000000;4.000000
Dijkstra2020-01-191729;0;672;10185;40;10225;33645;181;33826;1844;6;32;2048;64;9.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;64;4.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;64;5.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;64;6.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;64;7.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;64;8.000000;4.000000
Dijkstra2020-01-191729;0;160;10216;9;10225;33792;34;33826;1844;6;32;8192;64;9.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;64;4.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;64;5.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;64;6.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;64;7.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;64;8.000000;4.000000
Dijkstra2020-01-191729;0;32;10225;0;10225;33820;6;33826;1844;6;32;32768;64;9.000000;4.000000
Dijkstra2020-01-191729;0;1254;9994;231;10225;32770;1056;33826;1844;6;64;2048;4;4.000000;4.000000
Dijkstra2020-01-191729;0;1254;9994;231;10225;32770;1056;33826;1844;6;64;2048;4;5.000000;4.000000
Dijkstra2020-01-191729;0;1254;9994;231;10225;32770;1056;33826;1844;6;64;2048;4;6.000000;4.000000
Dijkstra2020-01-191729;0;1254;9994;231;10225;32770;1056;33826;1844;6;64;2048;4;7.000000;4.000000
Dijkstra2020-01-191729;0;1254;9994;231;10225;32770;1056;33826;1844;6;64;2048;4;8.000000;4.000000
Dijkstra2020-01-191729;0;1254;9994;231;10225;32770;1056;33826;1844;6;64;2048;4;9.000000;4.000000
Dijkstra2020-01-191729;0;292;10157;68;10225;33561;265;33826;1844;6;64;8192;4;4.000000;4.000000
Dijkstra2020-01-191729;0;292;10157;68;10225;33561;265;33826;1844;6;64;8192;4;5.000000;4.000000
Dijkstra2020-01-191729;0;292;10157;68;10225;33561;265;33826;1844;6;64;8192;4;6.000000;4.000000
Dijkstra2020-01-191729;0;292;10157;68;10225;33561;265;33826;1844;6;64;8192;4;7.000000;4.000000
Dijkstra2020-01-191729;0;292;10157;68;10225;33561;265;33826;1844;6;64;8192;4;8.000000;4.000000
Dijkstra2020-01-191729;0;292;10157;68;10225;33561;265;33826;1844;6;64;8192;4;9.000000;4.000000
Dijkstra2020-01-191729;0;55;10222;3;10225;33760;66;33826;1844;6;64;32768;4;4.000000;4.000000
Dijkstra2020-01-191729;0;55;10222;3;10225;33760;66;33826;1844;6;64;32768;4;5.000000;4.000000
Dijkstra2020-01-191729;0;55;10222;3;10225;33760;66;33826;1844;6;64;32768;4;6.000000;4.000000
Dijkstra2020-01-191729;0;55;10222;3;10225;33760;66;33826;1844;6;64;32768;4;7.000000;4.000000
Dijkstra2020-01-191729;0;55;10222;3;10225;33760;66;33826;1844;6;64;32768;4;8.000000;4.000000
Dijkstra2020-01-191729;0;55;10222;3;10225;33760;66;33826;1844;6;64;32768;4;9.000000;4.000000
Dijkstra2020-01-191729;0;1321;9933;292;10225;32663;1163;33826;1844;6;64;2048;8;4.000000;4.000000
Dijkstra2020-01-191729;0;1321;9933;292;10225;32663;1163;33826;1844;6;64;2048;8;5.000000;4.000000
Dijkstra2020-01-191729;0;1321;9933;292;10225;32663;1163;33826;1844;6;64;2048;8;6.000000;4.000000
Dijkstra2020-01-191729;0;1321;9933;292;10225;32663;1163;33826;1844;6;64;2048;8;7.000000;4.000000
Dijkstra2020-01-191729;0;1321;9933;292;10225;32663;1163;33826;1844;6;64;2048;8;8.000000;4.000000
Dijkstra2020-01-191729;0;1321;9933;292;10225;32663;1163;33826;1844;6;64;2048;8;9.000000;4.000000
Dijkstra2020-01-191729;0;312;10129;96;10225;33522;304;33826;1844;6;64;8192;8;4.000000;4.000000
Dijkstra2020-01-191729;0;312;10129;96;10225;33522;304;33826;1844;6;64;8192;8;5.000000;4.000000
Dijkstra2020-01-191729;0;312;10129;96;10225;33522;304;33826;1844;6;64;8192;8;6.000000;4.000000
Dijkstra2020-01-191729;0;312;10129;96;10225;33522;304;33826;1844;6;64;8192;8;7.000000;4.000000
Dijkstra2020-01-191729;0;312;10129;96;10225;33522;304;33826;1844;6;64;8192;8;8.000000;4.000000
Dijkstra2020-01-191729;0;312;10129;96;10225;33522;304;33826;1844;6;64;8192;8;9.000000;4.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;8;4.000000;4.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;8;5.000000;4.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;8;6.000000;4.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;8;7.000000;4.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;8;8.000000;4.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;8;9.000000;4.000000
Dijkstra2020-01-191729;0;1339;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;4.000000;4.000000
Dijkstra2020-01-191729;0;1339;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;5.000000;4.000000
Dijkstra2020-01-191729;0;1339;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;6.000000;4.000000
Dijkstra2020-01-191729;0;1339;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;7.000000;4.000000
