qsort2020-01-191912.nvt;0;465;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;3842;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;10112;242175;39;242214;411567;75;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;81642;241620;594;242214;410679;963;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;276;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;10112;242175;39;242214;411567;75;411642;38609
qsort2020-01-191912.nvt;0;228;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;5056;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;553;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;5056;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;10112;242175;39;242214;411567;75;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;465;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;73511;241626;588;242214;410874;768;411642;38609
qsort2020-01-191912.nvt;0;5056;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;9139;242175;39;242214;411589;53;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;4539;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;276;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;7738;242175;39;242214;411609;33;411642;38609
qsort2020-01-191912.nvt;0;3842;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;228;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;62284;241626;588;242214;411038;604;411642;38609
qsort2020-01-191912.nvt;0;553;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;5056;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;465;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;10112;242175;39;242214;411567;75;411642;38609
qsort2020-01-191912.nvt;0;304;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;5056;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;276;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;5056;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;10112;242175;39;242214;411567;75;411642;38609
qsort2020-01-191912.nvt;0;228;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;4539;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;10112;242175;39;242214;411567;75;411642;38609
qsort2020-01-191912.nvt;0;5104;242212;2;242214;411638;4;411642;38609
qsort2020-01-191912.nvt;0;553;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;3842;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;5104;242212;2;242214;411638;4;411642;38609
qsort2020-01-191912.nvt;0;465;242214;0;242214;411642;0;411642;38609
