fft2020-01-191758.nvt;32;1278;416551;301832;718383;434514;301793;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;25;1274;457876;260507;718383;475837;260470;736307;17549
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549
fft2020-01-191758.nvt;0;26469;658523;59860;718383;676913;59394;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;16;1262;528825;189558;718383;546788;189519;736307;17549
fft2020-01-191758.nvt;0;548;327154;391229;718383;345113;391194;736307;17549
fft2020-01-191758.nvt;0;21475;284570;433813;718383;302696;433611;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;5470;288330;430053;718383;306318;429989;736307;17549
fft2020-01-191758.nvt;9;1255;594735;123648;718383;612699;123608;736307;17549
fft2020-01-191758.nvt;0;546;440820;277563;718383;458778;277529;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;124;10791;419631;298752;718383;437677;298630;736307;17549
fft2020-01-191758.nvt;0;4898;288330;430053;718383;306322;429985;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;18907;659276;59107;718383;677416;58891;736307;17549
fft2020-01-191758.nvt;102;10769;447707;270676;718383;465756;270551;736307;17549
fft2020-01-191758.nvt;549;9275;431958;286425;718383;450356;285951;736307;17549
fft2020-01-191758.nvt;24;1274;389333;329050;718383;407295;329012;736307;17549
fft2020-01-191758.nvt;0;4595;659562;58821;718383;677565;58742;736307;17549
fft2020-01-191758.nvt;78;10745;494569;223814;718383;512620;223687;736307;17549
fft2020-01-191758.nvt;432;9155;472207;246176;718383;490612;245695;736307;17549
fft2020-01-191758.nvt;21;1271;431505;286878;718383;449466;286841;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;45;10710;566225;152158;718383;584282;152025;736307;17549
fft2020-01-191758.nvt;257;8980;552150;166233;718383;570555;165752;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;15;1262;516494;201889;718383;534457;201850;736307;17549
fft2020-01-191758.nvt;168;8890;589748;128635;718383;608143;128164;736307;17549
fft2020-01-191758.nvt;9;1255;590006;128377;718383;607969;128338;736307;17549
fft2020-01-191758.nvt;0;10664;659476;58907;718383;677523;58784;736307;17549
fft2020-01-191758.nvt;0;8718;658957;59426;718383;677344;58963;736307;17549
fft2020-01-191758.nvt;508;44299;418609;299774;718383;437318;298989;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;26474;274103;444280;718383;292218;444089;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;66;10733;351590;366793;718383;369638;366669;736307;17549
fft2020-01-191758.nvt;320;9043;364864;353519;718383;383263;353044;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;431;44222;456773;261610;718383;475484;260823;736307;17549
fft2020-01-191758.nvt;266;8989;402518;315865;718383;420920;315387;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;63;10730;379611;338772;718383;397660;338647;736307;17549
fft2020-01-191758.nvt;0;26468;275276;443107;718383;293391;442916;736307;17549
fft2020-01-191758.nvt;0;1250;323586;394797;718383;341548;394759;736307;17549
fft2020-01-191758.nvt;189;8912;473370;245013;718383;491767;244540;736307;17549
fft2020-01-191758.nvt;52;10719;425336;293047;718383;443384;292923;736307;17549
fft2020-01-191758.nvt;314;44105;507241;211142;718383;525959;210348;736307;17549
fft2020-01-191758.nvt;0;1250;440814;277569;718383;458776;277531;736307;17549
fft2020-01-191758.nvt;138;8860;519465;198918;718383;537858;198449;736307;17549
fft2020-01-191758.nvt;30;10695;512300;206083;718383;530353;205954;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;8718;658957;59426;718383;677344;58963;736307;17549
fft2020-01-191758.nvt;0;26468;284569;433814;718383;302685;433622;736307;17549
fft2020-01-191758.nvt;175;43966;577356;141027;718383;596074;140233;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;10664;659476;58907;718383;677523;58784;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;8726;271348;447035;718383;289735;446572;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;43787;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;21475;284570;433813;718383;302696;433611;736307;17549
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549
fft2020-01-191758.nvt;0;1250;323586;394797;718383;341548;394759;736307;17549
fft2020-01-191758.nvt;0;8726;277332;441051;718383;295719;440588;736307;17549
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549
fft2020-01-191758.nvt;0;1250;440814;277569;718383;458776;277531;736307;17549
fft2020-01-191758.nvt;0;8725;279965;438418;718383;298352;437955;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;10667;277824;440559;718383;295871;440436;736307;17549
fft2020-01-191758.nvt;0;8718;658957;59426;718383;677344;58963;736307;17549
fft2020-01-191758.nvt;0;18907;659276;59107;718383;677416;58891;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;10667;310412;407971;718383;328460;407847;736307;17549
fft2020-01-191758.nvt;342;44134;369909;348474;718383;388605;347702;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;8726;271348;447035;718383;289735;446572;736307;17549
fft2020-01-191758.nvt;0;10664;659476;58907;718383;677523;58784;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;1250;323586;394797;718383;341548;394759;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;313;44105;401582;316801;718383;420280;316027;736307;17549
fft2020-01-191758.nvt;0;8726;277332;441051;718383;295719;440588;736307;17549
fft2020-01-191758.nvt;0;1250;440814;277569;718383;458776;277531;736307;17549
fft2020-01-191758.nvt;0;8725;279965;438418;718383;298352;437955;736307;17549
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549
fft2020-01-191758.nvt;0;26474;274103;444280;718383;292218;444089;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;8718;658957;59426;718383;677344;58963;736307;17549
fft2020-01-191758.nvt;252;44044;454133;264250;718383;472840;263467;736307;17549
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;10667;277824;440559;718383;295871;440436;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;8726;271348;447035;718383;289735;446572;736307;17549
fft2020-01-191758.nvt;154;43945;533978;184405;718383;552688;183619;736307;17549
fft2020-01-191758.nvt;0;26468;275276;443107;718383;293391;442916;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;10667;310412;407971;718383;328460;407847;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;1250;323586;394797;718383;341548;394759;736307;17549
fft2020-01-191758.nvt;0;8726;277332;441051;718383;295719;440588;736307;17549
fft2020-01-191758.nvt;0;10664;659476;58907;718383;677523;58784;736307;17549
fft2020-01-191758.nvt;0;43787;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;1250;440814;277569;718383;458776;277531;736307;17549
fft2020-01-191758.nvt;0;8725;279965;438418;718383;298352;437955;736307;17549
fft2020-01-191758.nvt;0;26468;284569;433814;718383;302685;433622;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;8718;658957;59426;718383;677344;58963;736307;17549
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549
fft2020-01-191758.nvt;547;17913;430401;287982;718383;448821;287486;736307;17549
fft2020-01-191758.nvt;0;21475;284570;433813;718383;302696;433611;736307;17549
fft2020-01-191758.nvt;0;8726;271348;447035;718383;289735;446572;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;431;17798;470708;247675;718383;489137;247170;736307;17549
fft2020-01-191758.nvt;0;10667;277824;440559;718383;295871;440436;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;8726;277332;441051;718383;295719;440588;736307;17549
fft2020-01-191758.nvt;236;17601;554907;163476;718383;573329;162978;736307;17549
fft2020-01-191758.nvt;0;10667;310412;407971;718383;328460;407847;736307;17549
fft2020-01-191758.nvt;0;18907;659276;59107;718383;677416;58891;736307;17549
fft2020-01-191758.nvt;0;8725;279965;438418;718383;298352;437955;736307;17549
fft2020-01-191758.nvt;168;17533;588437;129946;718383;606853;129454;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;10664;659476;58907;718383;677523;58784;736307;17549
fft2020-01-191758.nvt;0;8718;658957;59426;718383;677344;58963;736307;17549
fft2020-01-191758.nvt;0;17365;658668;59715;718383;677078;59229;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;136;2320;435913;282470;718383;453964;282343;736307;17549
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549
fft2020-01-191758.nvt;108;2292;488769;229614;718383;506825;229482;736307;17549
fft2020-01-191758.nvt;326;17694;366585;351798;718383;384998;351309;736307;17549
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549
fft2020-01-191758.nvt;68;2247;550425;167958;718383;568481;167826;736307;17549
fft2020-01-191758.nvt;33;11135;429184;289199;718383;447169;289138;736307;17549
fft2020-01-191758.nvt;0;43794;270404;447979;718383;289101;447206;736307;17549
fft2020-01-191758.nvt;272;17640;405739;312644;718383;424165;312142;736307;17549
fft2020-01-191758.nvt;0;10667;277824;440559;718383;295871;440436;736307;17549
fft2020-01-191758.nvt;45;2223;581579;136804;718383;599630;136677;736307;17549
fft2020-01-191758.nvt;178;17544;486186;232197;718383;504607;231700;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;10667;310412;407971;718383;328460;407847;736307;17549
fft2020-01-191758.nvt;0;43787;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;32;11129;448742;269641;718383;466729;269578;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;141;17506;518877;199506;718383;537293;199014;736307;17549
fft2020-01-191758.nvt;0;10664;659476;58907;718383;677523;58784;736307;17549
fft2020-01-191758.nvt;77;2261;366759;351624;718383;384813;351494;736307;17549
fft2020-01-191758.nvt;0;17365;658668;59715;718383;677078;59229;736307;17549
fft2020-01-191758.nvt;59;2243;410044;308339;718383;428097;308210;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;16;11113;551888;166495;718383;569875;166432;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;43;2225;476007;242376;718383;494063;242244;736307;17549
fft2020-01-191758.nvt;29;2680;401825;316558;718383;419785;316522;736307;17549
fft2020-01-191758.nvt;33;2214;506084;212299;718383;524134;212173;736307;17549
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;24;2675;439361;279022;718383;457319;278988;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;16;9924;551888;166495;718383;569876;166431;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;18;2669;495409;222974;718383;513370;222937;736307;17549
fft2020-01-191758.nvt;0;17369;276443;441940;718383;294853;441454;736307;17549
fft2020-01-191758.nvt;0;2184;276472;441911;718383;294521;441786;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;10;2661;570556;147827;718383;588516;147791;736307;17549
fft2020-01-191758.nvt;0;17369;279089;439294;718383;297499;438808;736307;17549
fft2020-01-191758.nvt;0;2184;287004;431379;718383;305052;431255;736307;17549
fft2020-01-191758.nvt;0;9306;659560;58823;718383;677549;58758;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;0;2184;296307;422076;718383;314355;421952;736307;17549
fft2020-01-191758.nvt;0;17365;658668;59715;718383;677078;59229;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;2184;296307;422076;718383;314355;421952;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;17;2670;351070;367313;718383;369027;367280;736307;17549
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;43794;270404;447979;718383;289101;447206;736307;17549
fft2020-01-191758.nvt;14;2667;379246;339137;718383;397203;339104;736307;17549
fft2020-01-191758.nvt;0;2184;276472;441911;718383;294521;441786;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;11;11110;317485;400898;718383;335469;400838;736307;17549
fft2020-01-191758.nvt;0;2184;287004;431379;718383;305052;431255;736307;17549
fft2020-01-191758.nvt;11;2664;449334;269049;718383;467294;269013;736307;17549
fft2020-01-191758.nvt;0;17369;276443;441940;718383;294853;441454;736307;17549
fft2020-01-191758.nvt;0;43787;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;2184;296307;422076;718383;314355;421952;736307;17549
fft2020-01-191758.nvt;6;2659;524468;193915;718383;542426;193881;736307;17549
fft2020-01-191758.nvt;0;17369;279089;439294;718383;297499;438808;736307;17549
fft2020-01-191758.nvt;0;2184;296307;422076;718383;314355;421952;736307;17549
fft2020-01-191758.nvt;10;11107;326814;391569;718383;344800;391507;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;17365;658668;59715;718383;677078;59229;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2184;276472;441911;718383;294521;441786;736307;17549
fft2020-01-191758.nvt;9;11106;368974;349409;718383;386960;349347;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549
fft2020-01-191758.nvt;0;2184;287004;431379;718383;305052;431255;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;2184;296307;422076;718383;314355;421952;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;9;9917;368974;349409;718383;386961;349346;736307;17549
fft2020-01-191758.nvt;0;2654;320969;397414;718383;338929;397378;736307;17549
fft2020-01-191758.nvt;0;2184;296307;422076;718383;314355;421952;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;17369;276443;441940;718383;294853;441454;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;2654;442867;275516;718383;460827;275480;736307;17549
fft2020-01-191758.nvt;0;17369;279089;439294;718383;297499;438808;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;9306;659560;58823;718383;677549;58758;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;2184;276472;441911;718383;294521;441786;736307;17549
fft2020-01-191758.nvt;0;17365;658668;59715;718383;677078;59229;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2184;287004;431379;718383;305052;431255;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2184;296307;422076;718383;314355;421952;736307;17549
fft2020-01-191758.nvt;0;43794;270404;447979;718383;289101;447206;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549
fft2020-01-191758.nvt;0;2184;296307;422076;718383;314355;421952;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;43787;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;2654;320969;397414;718383;338929;397378;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;11102;274389;443994;718383;292375;443932;736307;17549
fft2020-01-191758.nvt;0;17369;276443;441940;718383;294853;441454;736307;17549
fft2020-01-191758.nvt;30;578;421368;297015;718383;439325;296982;736307;17549
fft2020-01-191758.nvt;0;2654;442867;275516;718383;460827;275480;736307;17549
fft2020-01-191758.nvt;0;17369;279089;439294;718383;297499;438808;736307;17549
fft2020-01-191758.nvt;24;572;463452;254931;718383;481410;254897;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;0;17365;658668;59715;718383;677078;59229;736307;17549
fft2020-01-191758.nvt;0;11100;279035;439348;718383;297022;439285;736307;17549
fft2020-01-191758.nvt;15;560;539266;179117;718383;557225;179082;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;12;557;553301;165082;718383;571260;165047;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;134;5147;431865;286518;718383;449918;286389;736307;17549
fft2020-01-191758.nvt;0;11100;288329;430054;718383;306316;429991;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;105;5119;481622;236761;718383;499679;236628;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;24;572;393238;325145;718383;411196;325111;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;64;5074;550998;167385;718383;569056;167251;736307;17549
fft2020-01-191758.nvt;0;2654;320969;397414;718383;338929;397378;736307;17549
fft2020-01-191758.nvt;21;569;421275;297108;718383;439232;297075;736307;17549
fft2020-01-191758.nvt;0;9911;288329;430054;718383;306317;429990;736307;17549
fft2020-01-191758.nvt;41;5051;583834;134549;718383;601889;134418;736307;17549
fft2020-01-191758.nvt;15;560;511127;207256;718383;529086;207221;736307;17549
fft2020-01-191758.nvt;0;2654;442867;275516;718383;460827;275480;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;12;557;539246;179137;718383;557205;179102;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;9306;659560;58823;718383;677549;58758;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;86;5100;376120;342263;718383;394179;342128;736307;17549
fft2020-01-191758.nvt;0;43794;270404;447979;718383;289101;447206;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;68;5082;413559;304824;718383;431619;304688;736307;17549
fft2020-01-191758.nvt;0;548;294634;423749;718383;312591;423716;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;48;5059;460155;258228;718383;478215;258092;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;43787;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;548;322453;395930;718383;340411;395896;736307;17549
fft2020-01-191758.nvt;34;5045;503497;214886;718383;521551;214756;736307;17549
fft2020-01-191758.nvt;0;548;378798;339585;718383;396757;339550;736307;17549
fft2020-01-191758.nvt;0;2654;320969;397414;718383;338929;397378;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;11102;274389;443994;718383;292375;443932;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2654;442867;275516;718383;460827;275480;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549
fft2020-01-191758.nvt;124;17672;419438;298945;718383;437577;298730;736307;17549
fft2020-01-191758.nvt;0;11100;279035;439348;718383;297022;439285;736307;17549
fft2020-01-191758.nvt;0;548;294634;423749;718383;312591;423716;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;5014;278750;439633;718383;296806;439501;736307;17549
fft2020-01-191758.nvt;0;548;322453;395930;718383;340411;395896;736307;17549
fft2020-01-191758.nvt;101;17649;449869;268514;718383;468013;268294;736307;17549
fft2020-01-191758.nvt;0;5014;282269;436114;718383;300325;435982;736307;17549
fft2020-01-191758.nvt;550;27019;431173;287210;718383;449570;286737;736307;17549
fft2020-01-191758.nvt;0;548;378798;339585;718383;396757;339550;736307;17549
fft2020-01-191758.nvt;0;11100;288329;430054;718383;306316;429991;736307;17549
fft2020-01-191758.nvt;0;5014;292809;425574;718383;310865;425442;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;78;17626;494376;224007;718383;512520;223787;736307;17549
fft2020-01-191758.nvt;426;26898;469947;248436;718383;488348;247959;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;260;26729;548387;169996;718383;566788;169519;736307;17549
fft2020-01-191758.nvt;45;17591;566032;152351;718383;584182;152125;736307;17549
fft2020-01-191758.nvt;0;9911;288329;430054;718383;306317;429990;736307;17549
fft2020-01-191758.nvt;0;548;294634;423749;718383;312591;423716;736307;17549
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549
fft2020-01-191758.nvt;0;548;322453;395930;718383;340411;395896;736307;17549
