typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;4;36946;432506;30439;462945;820773;31722;852495;99223
typeset2020-01-191847.nvt;0;4928;461252;1693;462945;850682;1813;852495;99223
typeset2020-01-191847.nvt;0;628;462932;13;462945;852466;29;852495;99223
typeset2020-01-191847.nvt;0;35942;422378;40567;462945;809206;43289;852495;99223
typeset2020-01-191847.nvt;0;624;462937;8;462945;852472;23;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;5086;431472;31473;462945;820737;31758;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;5107;446105;16840;462945;835542;16953;852495;99223
typeset2020-01-191847.nvt;0;5024;437385;25560;462945;826647;25848;852495;99223
typeset2020-01-191847.nvt;3;38320;393910;69035;462945;782181;70314;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;0;32707;445042;17903;462945;832026;20469;852495;99223
typeset2020-01-191847.nvt;0;5076;448738;14207;462945;838169;14326;852495;99223
typeset2020-01-191847.nvt;0;631;462929;16;462945;852462;33;852495;99223
typeset2020-01-191847.nvt;0;5042;449405;13540;462945;838836;13659;852495;99223
typeset2020-01-191847.nvt;0;4831;451883;11062;462945;841156;11339;852495;99223
typeset2020-01-191847.nvt;3;37927;397715;65230;462945;785970;66525;852495;99223
typeset2020-01-191847.nvt;0;629;462931;14;462945;852465;30;852495;99223
typeset2020-01-191847.nvt;0;4979;455266;7679;462945;844700;7795;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;628;462932;13;462945;852466;29;852495;99223
typeset2020-01-191847.nvt;3;37665;403963;58982;462945;792250;60245;852495;99223
typeset2020-01-191847.nvt;0;4437;451941;11004;462945;841224;11271;852495;99223
typeset2020-01-191847.nvt;0;4928;461252;1693;462945;850682;1813;852495;99223
typeset2020-01-191847.nvt;0;624;462937;8;462945;852472;23;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;2;37281;417332;45613;462945;805604;46891;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;3865;457371;5574;462945;846691;5804;852495;99223
typeset2020-01-191847.nvt;0;39057;382849;80096;462945;769515;82980;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;0;5107;446105;16840;462945;835542;16953;852495;99223
typeset2020-01-191847.nvt;2;36946;432414;30531;462945;820682;31813;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;631;462929;16;462945;852462;33;852495;99223
typeset2020-01-191847.nvt;0;5076;448738;14207;462945;838169;14326;852495;99223
typeset2020-01-191847.nvt;0;629;462931;14;462945;852465;30;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;5086;431472;31473;462945;820737;31758;852495;99223
typeset2020-01-191847.nvt;0;5042;449405;13540;462945;838836;13659;852495;99223
typeset2020-01-191847.nvt;0;38861;392554;70391;462945;779221;73274;852495;99223
typeset2020-01-191847.nvt;0;628;462932;13;462945;852466;29;852495;99223
typeset2020-01-191847.nvt;0;4979;455266;7679;462945;844700;7795;852495;99223
typeset2020-01-191847.nvt;0;38318;393798;69147;462945;782069;70426;852495;99223
typeset2020-01-191847.nvt;0;624;462937;8;462945;852472;23;852495;99223
typeset2020-01-191847.nvt;0;5024;437385;25560;462945;826647;25848;852495;99223
typeset2020-01-191847.nvt;0;4928;461252;1693;462945;850682;1813;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;38312;421918;41027;462945;808661;43834;852495;99223
typeset2020-01-191847.nvt;0;37925;397563;65382;462945;785818;66677;852495;99223
typeset2020-01-191847.nvt;0;4831;451883;11062;462945;841156;11339;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;0;631;462929;16;462945;852462;33;852495;99223
typeset2020-01-191847.nvt;0;5107;446105;16840;462945;835542;16953;852495;99223
typeset2020-01-191847.nvt;0;37665;403780;59165;462945;792066;60429;852495;99223
typeset2020-01-191847.nvt;0;4437;451941;11004;462945;841224;11271;852495;99223
typeset2020-01-191847.nvt;0;629;462931;14;462945;852465;30;852495;99223
typeset2020-01-191847.nvt;0;5076;448738;14207;462945;838169;14326;852495;99223
typeset2020-01-191847.nvt;0;35942;422378;40567;462945;809206;43289;852495;99223
typeset2020-01-191847.nvt;0;37281;417149;45796;462945;805420;47075;852495;99223
typeset2020-01-191847.nvt;0;628;462932;13;462945;852466;29;852495;99223
typeset2020-01-191847.nvt;0;3865;457371;5574;462945;846691;5804;852495;99223
typeset2020-01-191847.nvt;0;5042;449405;13540;462945;838836;13659;852495;99223
typeset2020-01-191847.nvt;0;624;462937;8;462945;852472;23;852495;99223
typeset2020-01-191847.nvt;0;4979;455266;7679;462945;844700;7795;852495;99223
typeset2020-01-191847.nvt;0;36946;432231;30714;462945;820498;31997;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;32707;445042;17903;462945;832026;20469;852495;99223
typeset2020-01-191847.nvt;0;4928;461252;1693;462945;850682;1813;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;631;462929;16;462945;852462;33;852495;99223
typeset2020-01-191847.nvt;482;76545;389619;73326;462945;776773;75722;852495;99223
typeset2020-01-191847.nvt;47;9928;424340;38605;462945;813482;39013;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;629;462931;14;462945;852465;30;852495;99223
typeset2020-01-191847.nvt;0;1274;455862;7083;462945;845382;7113;852495;99223
typeset2020-01-191847.nvt;33;9815;428112;34833;462945;817247;35248;852495;99223
typeset2020-01-191847.nvt;0;628;462932;13;462945;852466;29;852495;99223
typeset2020-01-191847.nvt;428;75830;397377;65568;462945;784519;67976;852495;99223
typeset2020-01-191847.nvt;0;1267;455935;7010;462945;845456;7039;852495;99223
typeset2020-01-191847.nvt;0;624;462937;8;462945;852472;23;852495;99223
typeset2020-01-191847.nvt;19;9726;434869;28076;462945;824014;28481;852495;99223
typeset2020-01-191847.nvt;0;39057;382849;80096;462945;769515;82980;852495;99223
typeset2020-01-191847.nvt;0;1262;458246;4699;462945;847767;4728;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;9;9583;441485;21460;462945;830622;21873;852495;99223
typeset2020-01-191847.nvt;0;1258;462867;78;462945;852387;108;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;332;75066;405707;57238;462945;792953;59542;852495;99223
typeset2020-01-191847.nvt;0;9459;451470;11475;462945;840617;11878;852495;99223
typeset2020-01-191847.nvt;0;631;462929;16;462945;852462;33;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;38861;392554;70391;462945;779221;73274;852495;99223
typeset2020-01-191847.nvt;0;629;462931;14;462945;852465;30;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;216;73877;418075;44870;462945;805296;47199;852495;99223
typeset2020-01-191847.nvt;0;628;462932;13;462945;852466;29;852495;99223
typeset2020-01-191847.nvt;0;1274;455862;7083;462945;845382;7113;852495;99223
typeset2020-01-191847.nvt;22;9917;421511;41434;462945;810650;41845;852495;99223
typeset2020-01-191847.nvt;0;624;462937;8;462945;852472;23;852495;99223
typeset2020-01-191847.nvt;0;1267;455935;7010;462945;845456;7039;852495;99223
typeset2020-01-191847.nvt;0;38312;421918;41027;462945;808661;43834;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;133;72976;427724;35221;462945;814933;37562;852495;99223
typeset2020-01-191847.nvt;14;9811;426697;36248;462945;815830;36665;852495;99223
typeset2020-01-191847.nvt;0;1262;458246;4699;462945;847767;4728;852495;99223
typeset2020-01-191847.nvt;22;10205;456027;6918;462945;845286;7209;852495;99223
typeset2020-01-191847.nvt;7;9726;433929;29016;462945;823073;29422;852495;99223
typeset2020-01-191847.nvt;0;1258;462867;78;462945;852387;108;852495;99223
typeset2020-01-191847.nvt;22;10190;456087;6858;462945;845346;7149;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;35942;422378;40567;462945;809206;43289;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;2;9583;440717;22228;462945;829853;22642;852495;99223
typeset2020-01-191847.nvt;9;10153;461432;1513;462945;850692;1803;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;0;9459;451470;11475;462945;840617;11878;852495;99223
typeset2020-01-191847.nvt;7;10143;461664;1281;462945;850922;1573;852495;99223
typeset2020-01-191847.nvt;0;1274;455862;7083;462945;845382;7113;852495;99223
typeset2020-01-191847.nvt;274;76403;384696;78249;462945;771816;80679;852495;99223
typeset2020-01-191847.nvt;0;32707;445042;17903;462945;832026;20469;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;3;10116;462120;825;462945;851379;1116;852495;99223
typeset2020-01-191847.nvt;0;1267;455935;7010;462945;845456;7039;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;4;9908;417639;45306;462945;806779;45716;852495;99223
typeset2020-01-191847.nvt;0;1262;458246;4699;462945;847767;4728;852495;99223
typeset2020-01-191847.nvt;240;75701;392470;70475;462945;779584;72911;852495;99223
typeset2020-01-191847.nvt;9;10199;453081;9864;462945;842342;10153;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1258;462867;78;462945;852387;108;852495;99223
typeset2020-01-191847.nvt;2;9808;423494;39451;462945;812628;39867;852495;99223
typeset2020-01-191847.nvt;9;10184;453141;9804;462945;842402;10093;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;9726;430978;31967;462945;820123;32372;852495;99223
typeset2020-01-191847.nvt;188;74977;401188;61757;462945;788396;64099;852495;99223
typeset2020-01-191847.nvt;5;10153;461394;1551;462945;850654;1841;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;0;39057;382849;80096;462945;769515;82980;852495;99223
typeset2020-01-191847.nvt;0;9583;438773;24172;462945;827910;24585;852495;99223
typeset2020-01-191847.nvt;0;1274;455862;7083;462945;845382;7113;852495;99223
typeset2020-01-191847.nvt;4;10143;461634;1311;462945;850892;1603;852495;99223
typeset2020-01-191847.nvt;0;1267;455935;7010;462945;845456;7039;852495;99223
typeset2020-01-191847.nvt;0;9459;451470;11475;462945;840617;11878;852495;99223
typeset2020-01-191847.nvt;107;73829;414911;48034;462945;802103;50392;852495;99223
typeset2020-01-191847.nvt;2;10116;462106;839;462945;851365;1130;852495;99223
typeset2020-01-191847.nvt;0;1262;458246;4699;462945;847767;4728;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;38861;392554;70391;462945;779221;73274;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1258;462867;78;462945;852387;108;852495;99223
typeset2020-01-191847.nvt;4;10196;452029;10916;462945;841290;11205;852495;99223
typeset2020-01-191847.nvt;48;72944;425669;37276;462945;812865;39630;852495;99223
typeset2020-01-191847.nvt;2;9908;417607;45338;462945;806746;45749;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;4;10181;452089;10856;462945;841350;11145;852495;99223
typeset2020-01-191847.nvt;0;9808;423462;39483;462945;812595;39900;852495;99223
typeset2020-01-191847.nvt;0;38312;421918;41027;462945;808661;43834;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;3;10153;461354;1591;462945;850614;1881;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1274;455862;7083;462945;845382;7113;852495;99223
typeset2020-01-191847.nvt;0;9726;430978;31967;462945;820123;32372;852495;99223
typeset2020-01-191847.nvt;3;10143;461623;1322;462945;850881;1614;852495;99223
typeset2020-01-191847.nvt;0;1267;455935;7010;462945;845456;7039;852495;99223
typeset2020-01-191847.nvt;2;10116;462106;839;462945;851365;1130;852495;99223
typeset2020-01-191847.nvt;0;9583;438773;24172;462945;827910;24585;852495;99223
typeset2020-01-191847.nvt;0;35942;422378;40567;462945;809206;43289;852495;99223
typeset2020-01-191847.nvt;24;76273;376314;86631;462945;763448;89047;852495;99223
typeset2020-01-191847.nvt;0;1262;458246;4699;462945;847767;4728;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;9459;451470;11475;462945;840617;11878;852495;99223
typeset2020-01-191847.nvt;0;1258;462867;78;462945;852387;108;852495;99223
typeset2020-01-191847.nvt;1;10196;452005;10940;462945;841266;11229;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;32707;445042;17903;462945;832026;20469;852495;99223
typeset2020-01-191847.nvt;18;75585;381509;81436;462945;768627;83868;852495;99223
typeset2020-01-191847.nvt;1;10181;452065;10880;462945;841326;11169;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;1;9908;417607;45338;462945;806746;45749;852495;99223
typeset2020-01-191847.nvt;0;10153;461330;1615;462945;850590;1905;852495;99223
typeset2020-01-191847.nvt;0;1274;455862;7083;462945;845382;7113;852495;99223
typeset2020-01-191847.nvt;0;9808;423462;39483;462945;812595;39900;852495;99223
typeset2020-01-191847.nvt;11;74891;388450;74495;462945;775659;76836;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;10143;461599;1346;462945;850857;1638;852495;99223
typeset2020-01-191847.nvt;0;1267;455935;7010;462945;845456;7039;852495;99223
typeset2020-01-191847.nvt;0;9726;430978;31967;462945;820123;32372;852495;99223
typeset2020-01-191847.nvt;0;10116;462090;855;462945;851349;1146;852495;99223
typeset2020-01-191847.nvt;0;1262;458246;4699;462945;847767;4728;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;10;73790;404112;58833;462945;791304;61191;852495;99223
typeset2020-01-191847.nvt;0;10232;417609;45336;462945;806210;46285;852495;99223
typeset2020-01-191847.nvt;0;9583;438773;24172;462945;827910;24585;852495;99223
typeset2020-01-191847.nvt;0;1258;462867;78;462945;852387;108;852495;99223
typeset2020-01-191847.nvt;1;10196;452005;10940;462945;841266;11229;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;9459;451470;11475;462945;840617;11878;852495;99223
typeset2020-01-191847.nvt;1;10181;452065;10880;462945;841326;11169;852495;99223
typeset2020-01-191847.nvt;2;72928;420920;42025;462945;808119;44376;852495;99223
typeset2020-01-191847.nvt;0;10131;429834;33111;462945;818441;34054;852495;99223
typeset2020-01-191847.nvt;94;20052;436981;25964;462945;826045;26450;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;10153;461330;1615;462945;850590;1905;852495;99223
typeset2020-01-191847.nvt;88;20018;440244;22701;462945;829302;23193;852495;99223
typeset2020-01-191847.nvt;0;9908;417607;45338;462945;806746;45749;852495;99223
typeset2020-01-191847.nvt;0;10143;461599;1346;462945;850857;1638;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;9916;449544;13401;462945;838172;14323;852495;99223
typeset2020-01-191847.nvt;68;19912;446071;16874;462945;835117;17378;852495;99223
typeset2020-01-191847.nvt;0;9808;423462;39483;462945;812595;39900;852495;99223
typeset2020-01-191847.nvt;0;10116;462090;855;462945;851349;1146;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;57;19821;448598;14347;462945;837635;14860;852495;99223
typeset2020-01-191847.nvt;0;9726;430978;31967;462945;820123;32372;852495;99223
typeset2020-01-191847.nvt;15;76273;376267;86678;462945;763402;89093;852495;99223
typeset2020-01-191847.nvt;0;9391;449637;13308;462945;838282;14213;852495;99223
typeset2020-01-191847.nvt;0;10196;451986;10959;462945;841248;11247;852495;99223
typeset2020-01-191847.nvt;47;19672;452333;10612;462945;841365;11130;852495;99223
typeset2020-01-191847.nvt;0;9583;438773;24172;462945;827910;24585;852495;99223
typeset2020-01-191847.nvt;0;10181;452046;10899;462945;841308;11187;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;9459;451470;11475;462945;840617;11878;852495;99223
typeset2020-01-191847.nvt;11;75585;381469;81476;462945;768587;83908;852495;99223
typeset2020-01-191847.nvt;0;8633;457418;5527;462945;846091;6404;852495;99223
typeset2020-01-191847.nvt;0;10153;461330;1615;462945;850590;1905;852495;99223
typeset2020-01-191847.nvt;32;20021;433009;29936;462945;822070;30425;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;10143;461599;1346;462945;850857;1638;852495;99223
typeset2020-01-191847.nvt;27;19989;434953;27992;462945;824009;28486;852495;99223
typeset2020-01-191847.nvt;7;74891;388410;74535;462945;775619;76876;852495;99223
typeset2020-01-191847.nvt;0;2547;434727;28218;462945;824070;28425;852495;99223
typeset2020-01-191847.nvt;0;10116;462090;855;462945;851349;1146;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;15;19893;442125;20820;462945;831172;21323;852495;99223
typeset2020-01-191847.nvt;0;2506;440422;22523;462945;829761;22734;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;3;2555;458698;4247;462945;848186;4309;852495;99223
typeset2020-01-191847.nvt;6;73790;404072;58873;462945;791264;61231;852495;99223
typeset2020-01-191847.nvt;9;19808;444693;18252;462945;833731;18764;852495;99223
typeset2020-01-191847.nvt;0;2454;445264;17681;462945;834602;17893;852495;99223
typeset2020-01-191847.nvt;0;10232;417609;45336;462945;806210;46285;852495;99223
typeset2020-01-191847.nvt;3;2551;458717;4228;462945;848205;4290;852495;99223
typeset2020-01-191847.nvt;8;19664;450302;12643;462945;839336;13159;852495;99223
typeset2020-01-191847.nvt;0;2422;450167;12778;462945;839504;12991;852495;99223
typeset2020-01-191847.nvt;0;2541;462738;207;462945;852229;266;852495;99223
typeset2020-01-191847.nvt;2;72928;420920;42025;462945;808119;44376;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2372;459731;3214;462945;849070;3425;852495;99223
typeset2020-01-191847.nvt;0;10131;429834;33111;462945;818441;34054;852495;99223
typeset2020-01-191847.nvt;0;2535;462746;199;462945;852236;259;852495;99223
typeset2020-01-191847.nvt;0;2531;462752;193;462945;852243;252;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;7;20015;430601;32344;462945;819666;32829;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2547;434727;28218;462945;824070;28425;852495;99223
typeset2020-01-191847.nvt;0;9916;449544;13401;462945;838172;14323;852495;99223
typeset2020-01-191847.nvt;7;19985;432882;30063;462945;821944;30551;852495;99223
typeset2020-01-191847.nvt;3;2555;458698;4247;462945;848186;4309;852495;99223
typeset2020-01-191847.nvt;0;2506;440422;22523;462945;829761;22734;852495;99223
typeset2020-01-191847.nvt;4;19893;441295;21650;462945;830346;22149;852495;99223
typeset2020-01-191847.nvt;3;2551;458717;4228;462945;848205;4290;852495;99223
typeset2020-01-191847.nvt;2;76272;376162;86783;462945;763295;89200;852495;99223
typeset2020-01-191847.nvt;0;2541;462738;207;462945;852229;266;852495;99223
typeset2020-01-191847.nvt;0;2454;445264;17681;462945;834602;17893;852495;99223
typeset2020-01-191847.nvt;0;9391;449637;13308;462945;838282;14213;852495;99223
typeset2020-01-191847.nvt;1;19808;444056;18889;462945;833097;19398;852495;99223
typeset2020-01-191847.nvt;0;2535;462746;199;462945;852236;259;852495;99223
typeset2020-01-191847.nvt;0;2422;450167;12778;462945;839504;12991;852495;99223
typeset2020-01-191847.nvt;1;19664;449965;12980;462945;839001;13494;852495;99223
typeset2020-01-191847.nvt;1;75585;381384;81561;462945;768501;83994;852495;99223
typeset2020-01-191847.nvt;0;2531;462752;193;462945;852243;252;852495;99223
typeset2020-01-191847.nvt;0;8633;457418;5527;462945;846091;6404;852495;99223
typeset2020-01-191847.nvt;0;2372;459731;3214;462945;849070;3425;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2555;455782;7163;462945;845271;7224;852495;99223
typeset2020-01-191847.nvt;4;20015;430528;32417;462945;819594;32901;852495;99223
typeset2020-01-191847.nvt;1;74891;388370;74575;462945;775579;76916;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2551;455801;7144;462945;845290;7205;852495;99223
typeset2020-01-191847.nvt;0;2547;434727;28218;462945;824070;28425;852495;99223
typeset2020-01-191847.nvt;4;19985;432809;30136;462945;821872;30623;852495;99223
typeset2020-01-191847.nvt;0;2541;462738;207;462945;852229;266;852495;99223
typeset2020-01-191847.nvt;0;2506;440422;22523;462945;829761;22734;852495;99223
typeset2020-01-191847.nvt;1;73790;404032;58913;462945;791224;61271;852495;99223
typeset2020-01-191847.nvt;1;19893;441222;21723;462945;830274;22221;852495;99223
typeset2020-01-191847.nvt;0;2535;462746;199;462945;852236;259;852495;99223
typeset2020-01-191847.nvt;0;10232;417609;45336;462945;806210;46285;852495;99223
typeset2020-01-191847.nvt;0;2454;445264;17681;462945;834602;17893;852495;99223
typeset2020-01-191847.nvt;0;2531;462752;193;462945;852243;252;852495;99223
typeset2020-01-191847.nvt;1;19808;444056;18889;462945;833097;19398;852495;99223
typeset2020-01-191847.nvt;0;2422;450167;12778;462945;839504;12991;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;72928;420910;42035;462945;808109;44386;852495;99223
typeset2020-01-191847.nvt;1;19664;449965;12980;462945;839001;13494;852495;99223
typeset2020-01-191847.nvt;0;10131;429834;33111;462945;818441;34054;852495;99223
typeset2020-01-191847.nvt;0;2555;455782;7163;462945;845271;7224;852495;99223
typeset2020-01-191847.nvt;0;2372;459731;3214;462945;849070;3425;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2551;455801;7144;462945;845290;7205;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;1;20015;430345;32600;462945;819411;33084;852495;99223
typeset2020-01-191847.nvt;0;2541;462738;207;462945;852229;266;852495;99223
typeset2020-01-191847.nvt;0;9916;449544;13401;462945;838172;14323;852495;99223
typeset2020-01-191847.nvt;0;2547;434727;28218;462945;824070;28425;852495;99223
typeset2020-01-191847.nvt;0;2535;462746;199;462945;852236;259;852495;99223
typeset2020-01-191847.nvt;1;19985;432626;30319;462945;821689;30806;852495;99223
typeset2020-01-191847.nvt;0;2506;440422;22523;462945;829761;22734;852495;99223
typeset2020-01-191847.nvt;0;76272;376142;86803;462945;763275;89220;852495;99223
typeset2020-01-191847.nvt;0;2531;462752;193;462945;852243;252;852495;99223
typeset2020-01-191847.nvt;1;19893;441222;21723;462945;830274;22221;852495;99223
typeset2020-01-191847.nvt;0;9391;449637;13308;462945;838282;14213;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2454;445264;17681;462945;834602;17893;852495;99223
typeset2020-01-191847.nvt;1;19808;444056;18889;462945;833097;19398;852495;99223
typeset2020-01-191847.nvt;0;2555;455782;7163;462945;845271;7224;852495;99223
typeset2020-01-191847.nvt;0;2422;450167;12778;462945;839504;12991;852495;99223
typeset2020-01-191847.nvt;0;75585;381374;81571;462945;768491;84004;852495;99223
typeset2020-01-191847.nvt;0;8633;457418;5527;462945;846091;6404;852495;99223
typeset2020-01-191847.nvt;0;2551;455801;7144;462945;845290;7205;852495;99223
typeset2020-01-191847.nvt;1;19664;449965;12980;462945;839001;13494;852495;99223
typeset2020-01-191847.nvt;0;2372;459731;3214;462945;849070;3425;852495;99223
typeset2020-01-191847.nvt;0;2541;462738;207;462945;852229;266;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;74891;388360;74585;462945;775569;76926;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2535;462746;199;462945;852236;259;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;20015;430345;32600;462945;819411;33084;852495;99223
typeset2020-01-191847.nvt;0;2547;434727;28218;462945;824070;28425;852495;99223
typeset2020-01-191847.nvt;0;2531;462752;193;462945;852243;252;852495;99223
typeset2020-01-191847.nvt;0;19985;432626;30319;462945;821689;30806;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;73790;404022;58923;462945;791214;61281;852495;99223
