basicmath;3348;3436;244751;8574649;8819400;244459;8576188;8820647;1606;16;2048;4;7;5
basicmath;0;1019;1366;8812269;8813635;3636;8811246;8814882;1606;128;2048;4;5;5
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;2048;4;6;1
basicmath;13;734;2287;8811076;8813363;4237;8810373;8814610;1606;64;2048;4;6;6
basicmath;3220;3308;453544;8365600;8819144;454360;8366031;8820391;1606;16;2048;4;7;4
basicmath;823;1021;70402;8744058;8814460;71831;8743876;8815707;1606;32;2048;4;7;6
basicmath;3127;3215;653480;8165478;8818958;654027;8166178;8820205;1606;16;2048;4;7;3
basicmath;13;734;2287;8811076;8813363;4237;8810373;8814610;1606;64;2048;4;6;5
basicmath;3127;3215;653480;8165478;8818958;654027;8166178;8820205;1606;16;2048;4;7;2
basicmath;802;1000;98833;8715585;8814418;100274;8715391;8815665;1606;32;2048;4;7;5
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;5;4
basicmath;27421;28553;2049553;6819037;8868590;2059817;6810020;8869837;1606;256;2048;4;4;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;2048;4;7;1
basicmath;8;729;8007;8805346;8813353;9968;8804632;8814600;1606;64;2048;4;6;4
basicmath;781;979;128464;8685912;8814376;129912;8685711;8815623;1606;32;2048;4;7;4
basicmath;3356;3444;227566;8591850;8819416;227370;8593293;8820663;1606;16;2048;4;8;6
basicmath;659;856;205981;8608150;8814131;207383;8607995;8815378;1606;32;2048;4;7;3
basicmath;8;727;8234;8805117;8813351;10192;8804406;8814598;1606;64;2048;4;6;3
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;5;3
basicmath;3348;3436;244751;8574649;8819400;244459;8576188;8820647;1606;16;2048;4;8;5
basicmath;657;854;207403;8606724;8814127;208808;8606566;8815374;1606;32;2048;4;7;2
basicmath;3220;3308;453544;8365600;8819144;454360;8366031;8820391;1606;16;2048;4;8;4
basicmath;8;727;8320;8805031;8813351;10277;8804321;8814598;1606;64;2048;4;6;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;2048;4;7;1
basicmath;3127;3215;653480;8165478;8818958;654027;8166178;8820205;1606;16;2048;4;8;3
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;5;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;256;2048;4;4;1
basicmath;521;719;52567;8761289;8813856;54002;8761101;8815103;1606;32;2048;4;8;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;2048;4;6;1
basicmath;3127;3215;653480;8165478;8818958;654027;8166178;8820205;1606;16;2048;4;8;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;2048;4;8;1
basicmath;504;702;74875;8738947;8813822;76321;8738748;8815069;1606;32;2048;4;8;5
basicmath;0;721;1563;8811774;8813337;3513;8811071;8814584;1606;64;2048;4;7;6
basicmath;0;93;3860;8808849;8812709;5193;8808763;8813956;1606;16;2048;4;9;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;128;2048;4;5;1
basicmath;489;687;98227;8715565;8813792;99681;8715358;8815039;1606;32;2048;4;8;4
basicmath;0;93;4073;8808636;8812709;5407;8808549;8813956;1606;16;2048;4;9;5
basicmath;0;721;1563;8811774;8813337;3513;8811071;8814584;1606;64;2048;4;7;5
basicmath;452;649;140231;8673486;8813717;141684;8673280;8814964;1606;32;2048;4;8;3
basicmath;0;93;5197;8807512;8812709;6536;8807420;8813956;1606;16;2048;4;9;4
basicmath;0;1132;1279;8812469;8813748;3672;8811323;8814995;1606;256;2048;4;5;6
basicmath;450;647;141820;8671893;8813713;143275;8671685;8814960;1606;32;2048;4;8;2
basicmath;0;1019;1366;8812269;8813635;3636;8811246;8814882;1606;128;2048;4;6;6
basicmath;0;721;6413;8806924;8813337;8374;8806210;8814584;1606;64;2048;4;7;4
basicmath;0;93;9708;8803001;8812709;11048;8802908;8813956;1606;16;2048;4;9;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;2048;4;8;1
basicmath;0;93;9708;8803001;8812709;11048;8802908;8813956;1606;16;2048;4;9;2
basicmath;0;719;6640;8806695;8813335;8598;8805984;8814582;1606;64;2048;4;7;3
basicmath;0;198;2208;8810606;8812814;3648;8810413;8814061;1606;32;2048;4;9;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;2048;4;9;1
basicmath;0;1019;1366;8812269;8813635;3636;8811246;8814882;1606;128;2048;4;6;5
basicmath;4129;4201;1206105;7614841;8820946;1207410;7614783;8822193;1606;16;8192;4;4;6
basicmath;0;198;2251;8810563;8812814;3691;8810370;8814061;1606;32;2048;4;9;5
basicmath;0;719;6640;8806695;8813335;8598;8805984;8814582;1606;64;2048;4;7;2
basicmath;4066;4138;1282692;7538128;8820820;1284055;7538012;8822067;1606;16;8192;4;4;5
basicmath;3827;3899;1464089;7356253;8820342;1465559;7356030;8821589;1606;16;8192;4;4;4
basicmath;0;198;4883;8807931;8812814;6332;8807729;8814061;1606;32;2048;4;9;4
basicmath;0;1132;1279;8812469;8813748;3672;8811323;8814995;1606;256;2048;4;5;5
basicmath;3358;3427;2164629;6654772;8819401;2166071;6654577;8820648;1606;16;8192;4;4;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;2048;4;7;1
basicmath;3358;3427;2164629;6654772;8819401;2166071;6654577;8820648;1606;16;8192;4;4;2
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;6;4
basicmath;0;197;6400;8806413;8812813;7846;8806214;8814060;1606;32;2048;4;9;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;4;1
basicmath;2262;2337;693064;8124151;8817215;694344;8124118;8818462;1606;16;8192;4;5;6
basicmath;0;197;6469;8806344;8812813;7915;8806145;8814060;1606;32;2048;4;9;2
basicmath;0;721;1563;8811774;8813337;3513;8811071;8814584;1606;64;2048;4;8;6
basicmath;2235;2310;750067;8067094;8817161;751376;8067032;8818408;1606;16;8192;4;5;5
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;2048;4;9;1
basicmath;2133;2208;869254;7947703;8816957;870616;7947588;8818204;1606;16;8192;4;5;4
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;6;3
basicmath;0;721;1563;8811774;8813337;3513;8811071;8814584;1606;64;2048;4;8;5
basicmath;11879;12040;2459103;6377432;8836535;2461551;6376231;8837782;1606;32;8192;4;4;6
basicmath;1860;1935;1344418;7471993;8816411;1345738;7471920;8817658;1606;16;8192;4;5;3
basicmath;1860;1935;1344418;7471993;8816411;1345738;7471920;8817658;1606;16;8192;4;5;2
basicmath;0;1132;2334;8811414;8813748;4736;8810259;8814995;1606;256;2048;4;5;4
basicmath;11482;11642;2581333;6254407;8835740;2583699;6253288;8836987;1606;32;8192;4;4;5
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;5;1
basicmath;0;721;6413;8806924;8813337;8374;8806210;8814584;1606;64;2048;4;8;4
basicmath;10035;10193;3265285;5567559;8832844;3267893;5566198;8834091;1606;32;8192;4;4;4
basicmath;1539;1614;456129;8359640;8815769;457362;8359654;8817016;1606;16;8192;4;6;6
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;6;2
basicmath;8710;8862;3965884;4864304;8830188;3968013;4863422;8831435;1606;32;8192;4;4;3
basicmath;1528;1603;493898;8321849;8815747;495150;8321844;8816994;1606;16;8192;4;6;5
basicmath;8548;8698;4056783;4773079;8829862;4058885;4772224;8831109;1606;32;8192;4;4;2
basicmath;0;719;6640;8806695;8813335;8598;8805984;8814582;1606;64;2048;4;8;3
basicmath;1458;1533;597474;8218133;8815607;598785;8218069;8816854;1606;16;8192;4;6;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;4;1
basicmath;1290;1365;951380;7863891;8815271;952668;7863850;8816518;1606;16;8192;4;6;3
basicmath;3446;3607;681002;8138667;8819669;682296;8138620;8820916;1606;32;8192;4;5;6
basicmath;1290;1365;951380;7863891;8815271;952668;7863850;8816518;1606;16;8192;4;6;2
basicmath;0;719;6640;8806695;8813335;8598;8805984;8814582;1606;64;2048;4;8;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;128;2048;4;6;1
basicmath;3355;3515;758697;8060789;8819486;759970;8060763;8820733;1606;32;8192;4;5;5
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;6;1
basicmath;0;1132;2334;8811414;8813748;4736;8810259;8814995;1606;256;2048;4;5;3
basicmath;2980;3138;1122703;7696031;8818734;1124082;7695899;8819981;1606;32;8192;4;5;4
basicmath;844;919;249702;8564677;8814379;250947;8564679;8815626;1606;16;8192;4;7;6
basicmath;2774;2932;1419625;7398697;8818322;1420889;7398680;8819569;1606;32;8192;4;5;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;2048;4;8;1
basicmath;843;918;275842;8538535;8814377;277117;8538507;8815624;1606;16;8192;4;7;5
basicmath;2749;2906;1462246;7356025;8818271;1463519;7355999;8819518;1606;32;8192;4;5;2
basicmath;828;903;341873;8472474;8814347;343157;8472437;8815594;1606;16;8192;4;7;4
basicmath;0;1019;1366;8812269;8813635;3636;8811246;8814882;1606;128;2048;4;7;6
basicmath;774;849;578056;8236183;8814239;579295;8236191;8815486;1606;16;8192;4;7;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;5;1
basicmath;0;721;1563;8811774;8813337;3513;8811071;8814584;1606;64;2048;4;9;6
basicmath;774;849;578056;8236183;8814239;579295;8236191;8815486;1606;16;8192;4;7;2
basicmath;1313;1474;267923;8547480;8815403;269306;8547344;8816650;1606;32;8192;4;6;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;7;1
basicmath;1297;1458;310609;8504762;8815371;311980;8504638;8816618;1606;32;8192;4;6;5
basicmath;844;919;249702;8564677;8814379;250947;8564679;8815626;1606;16;8192;4;8;6
basicmath;1190;1349;501963;8313192;8815155;503348;8313054;8816402;1606;32;8192;4;6;4
basicmath;0;721;1563;8811774;8813337;3513;8811071;8814584;1606;64;2048;4;9;5
basicmath;843;918;275842;8538535;8814377;277117;8538507;8815624;1606;16;8192;4;8;5
basicmath;0;1019;1366;8812269;8813635;3636;8811246;8814882;1606;128;2048;4;7;5
basicmath;0;1132;2334;8811414;8813748;4736;8810259;8814995;1606;256;2048;4;5;2
basicmath;1105;1264;609662;8205323;8814985;611000;8205232;8816232;1606;32;8192;4;6;3
basicmath;828;903;341873;8472474;8814347;343157;8472437;8815594;1606;16;8192;4;8;4
basicmath;1099;1258;619121;8195852;8814973;620465;8195755;8816220;1606;32;8192;4;6;2
basicmath;774;849;578056;8236183;8814239;579295;8236191;8815486;1606;16;8192;4;8;3
basicmath;0;721;6413;8806924;8813337;8374;8806210;8814584;1606;64;2048;4;9;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;6;1
basicmath;774;849;578056;8236183;8814239;579295;8236191;8815486;1606;16;8192;4;8;2
basicmath;329;490;69036;8744399;8813435;70433;8744249;8814682;1606;32;8192;4;7;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;8;1
basicmath;0;75;17147;8795544;8812691;18466;8795472;8813938;1606;16;8192;4;9;6
basicmath;325;486;93191;8720236;8813427;94581;8720093;8814674;1606;32;8192;4;7;5
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;7;4
basicmath;0;719;6640;8806695;8813335;8598;8805984;8814582;1606;64;2048;4;9;3
basicmath;0;75;18076;8794615;8812691;19395;8794543;8813938;1606;16;8192;4;9;5
basicmath;321;480;129470;8683947;8813417;130866;8683798;8814664;1606;32;8192;4;7;4
basicmath;0;75;20574;8792117;8812691;21897;8792041;8813938;1606;16;8192;4;9;4
basicmath;292;451;169293;8644066;8813359;170675;8643931;8814606;1606;32;8192;4;7;3
basicmath;0;75;37790;8774901;8812691;39115;8774823;8813938;1606;16;8192;4;9;3
basicmath;292;451;171206;8642153;8813359;172588;8642018;8814606;1606;32;8192;4;7;2
basicmath;0;719;6640;8806695;8813335;8598;8805984;8814582;1606;64;2048;4;9;2
basicmath;0;75;37790;8774901;8812691;39115;8774823;8813938;1606;16;8192;4;9;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;256;2048;4;5;1
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;7;1
