Qsort;0;3;242214;3;242217;411494;151;411645;38609;0;16;2048;4;2
Qsort;0;3;242214;3;242217;411485;160;411645;38609;0;32;2048;4;2
Qsort;0;5;242201;18;242219;411460;187;411647;38609;0;64;2048;4;2
Qsort;0;9;242176;47;242223;411413;238;411651;38609;0;128;2048;4;2
Qsort;0;17;242134;97;242231;411309;350;411659;38609;0;256;2048;4;2
Qsort;0;17;242076;155;242231;411192;467;411659;38609;0;512;2048;4;2
