24;26502;354967;363416;718383;373941;362366;736307;17549;6;32;1024;16;5.000000;3.000000
28;43786;355677;362706;718383;374680;361627;736307;17549;6;64;1024;16;5.000000;3.000000
19;78241;334528;383855;718383;354148;382159;736307;17549;6;128;1024;16;5.000000;3.000000
1;16988;282068;436315;718383;300918;435389;736307;17549;6;16;1024;32;5.000000;3.000000
0;26478;278127;440256;718383;297080;439227;736307;17549;6;32;1024;32;5.000000;3.000000
0;43758;277394;440989;718383;296371;439936;736307;17549;6;64;1024;32;5.000000;3.000000
0;78222;275959;442424;718383;295561;440746;736307;17549;6;128;1024;32;5.000000;3.000000
4;2187;352944;365439;718383;370996;365311;736307;17549;6;16;8192;16;5.000000;3.000000
7;5020;376575;341808;718383;394638;341669;736307;17549;6;32;8192;16;5.000000;3.000000
5;10671;360351;358032;718383;378402;357905;736307;17549;6;64;8192;16;5.000000;3.000000
4;17551;330771;387612;718383;348914;387393;736307;17549;6;128;8192;16;5.000000;3.000000
0;2184;320653;397730;718383;338702;397605;736307;17549;6;16;8192;32;5.000000;3.000000
0;5014;360534;357849;718383;378591;357716;736307;17549;6;32;8192;32;5.000000;3.000000
0;10667;316136;402247;718383;334183;402124;736307;17549;6;64;8192;32;5.000000;3.000000
0;17548;315943;402440;718383;334083;402224;736307;17549;6;128;8192;32;5.000000;3.000000
0;16985;291379;427004;718383;310229;426078;736307;17549;6;16;1024;16;7.500000;3.000000
0;26478;283095;435288;718383;302048;434259;736307;17549;6;32;1024;16;7.500000;3.000000
0;43758;280750;437633;718383;299727;436580;736307;17549;6;64;1024;16;7.500000;3.000000
0;78222;279315;439068;718383;298917;437390;736307;17549;6;128;1024;16;7.500000;3.000000
0;16987;280007;438376;718383;298858;437449;736307;17549;6;16;1024;32;7.500000;3.000000
0;26478;278127;440256;718383;297080;439227;736307;17549;6;32;1024;32;7.500000;3.000000
0;43758;277394;440989;718383;296371;439936;736307;17549;6;64;1024;32;7.500000;3.000000
0;78222;275959;442424;718383;295561;440746;736307;17549;6;128;1024;32;7.500000;3.000000
0;2184;319505;398878;718383;337553;398754;736307;17549;6;16;8192;16;7.500000;3.000000
0;5014;313691;404692;718383;331747;404560;736307;17549;6;32;8192;16;7.500000;3.000000
0;10667;298706;419677;718383;316753;419554;736307;17549;6;64;8192;16;7.500000;3.000000
0;17548;298513;419870;718383;316653;419654;736307;17549;6;128;8192;16;7.500000;3.000000
0;2184;320653;397730;718383;338702;397605;736307;17549;6;16;8192;32;7.500000;3.000000
0;5014;360534;357849;718383;378591;357716;736307;17549;6;32;8192;32;7.500000;3.000000
0;10667;316136;402247;718383;334183;402124;736307;17549;6;64;8192;32;7.500000;3.000000
0;17548;315943;402440;718383;334083;402224;736307;17549;6;128;8192;32;7.500000;3.000000
0;0;718383;0;718383;736307;0;736307;17549;6;16;1024;16;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;32;1024;16;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;64;1024;16;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;128;1024;16;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;16;1024;32;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;32;1024;32;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;64;1024;32;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;128;1024;32;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;16;8192;16;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;32;8192;16;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;64;8192;16;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;128;8192;16;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;16;8192;32;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;32;8192;32;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;64;8192;32;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;128;8192;32;5.000000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;16;1024;16;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;32;1024;16;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;64;1024;16;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;128;1024;16;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;16;1024;32;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;32;1024;32;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;64;1024;32;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;128;1024;32;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;16;8192;16;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;32;8192;16;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;64;8192;16;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;128;8192;16;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;16;8192;32;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;32;8192;32;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;64;8192;32;7.500000;1.500000
0;0;718383;0;718383;736307;0;736307;17549;6;128;8192;32;7.500000;1.500000
