dijkstra2020-01-191729.nvt;0;590;10201;24;10225;33665;161;33826;1844;32;2048;4;6;3
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;4;7;6
dijkstra2020-01-191729.nvt;0;1015;10097;128;10225;32924;902;33826;1844;64;2048;4;5;2
dijkstra2020-01-191729.nvt;0;539;10204;21;10225;33682;144;33826;1844;32;2048;4;6;2
dijkstra2020-01-191729.nvt;0;335;10222;3;10225;33804;22;33826;1844;16;2048;4;7;5
dijkstra2020-01-191729.nvt;11;1850;5124;5101;10225;15513;18313;33826;1844;128;2048;4;5;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;2048;4;5;1
dijkstra2020-01-191729.nvt;0;334;10222;3;10225;33805;21;33826;1844;16;2048;4;7;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;4;6;1
dijkstra2020-01-191729.nvt;41;516;2332;7893;10225;5141;28685;33826;1844;256;2048;4;4;2
dijkstra2020-01-191729.nvt;0;298;10223;2;10225;33808;18;33826;1844;16;2048;4;7;3
dijkstra2020-01-191729.nvt;0;1334;9933;292;10225;32663;1163;33826;1844;64;2048;4;6;6
dijkstra2020-01-191729.nvt;0;667;10186;39;10225;33645;181;33826;1844;32;2048;4;7;6
dijkstra2020-01-191729.nvt;10;1832;5305;4920;10225;15741;18085;33826;1844;128;2048;4;5;4
dijkstra2020-01-191729.nvt;0;270;10224;1;10225;33812;14;33826;1844;16;2048;4;7;2
dijkstra2020-01-191729.nvt;0;660;10190;35;10225;33648;178;33826;1844;32;2048;4;7;5
dijkstra2020-01-191729.nvt;0;1291;9961;264;10225;32719;1107;33826;1844;64;2048;4;6;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;4;7;1
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;4;8;6
dijkstra2020-01-191729.nvt;0;655;10193;32;10225;33652;174;33826;1844;32;2048;4;7;4
dijkstra2020-01-191729.nvt;0;1258;9993;232;10225;32770;1056;33826;1844;64;2048;4;6;4
dijkstra2020-01-191729.nvt;10;1777;5580;4645;10225;16095;17731;33826;1844;128;2048;4;5;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;256;2048;4;4;1
dijkstra2020-01-191729.nvt;0;335;10222;3;10225;33804;22;33826;1844;16;2048;4;8;5
dijkstra2020-01-191729.nvt;0;590;10201;24;10225;33665;161;33826;1844;32;2048;4;7;3
dijkstra2020-01-191729.nvt;0;1130;10023;202;10225;32823;1003;33826;1844;64;2048;4;6;3
dijkstra2020-01-191729.nvt;0;334;10222;3;10225;33805;21;33826;1844;16;2048;4;8;4
dijkstra2020-01-191729.nvt;0;539;10204;21;10225;33682;144;33826;1844;32;2048;4;7;2
dijkstra2020-01-191729.nvt;9;1691;6223;4002;10225;16944;16882;33826;1844;128;2048;4;5;2
dijkstra2020-01-191729.nvt;0;298;10223;2;10225;33808;18;33826;1844;16;2048;4;8;3
dijkstra2020-01-191729.nvt;0;1015;10097;128;10225;32924;902;33826;1844;64;2048;4;6;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;4;7;1
dijkstra2020-01-191729.nvt;0;270;10224;1;10225;33812;14;33826;1844;16;2048;4;8;2
dijkstra2020-01-191729.nvt;3;540;959;9266;10225;3275;30551;33826;1844;256;2048;4;5;6
dijkstra2020-01-191729.nvt;0;667;10186;39;10225;33645;181;33826;1844;32;2048;4;8;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;4;8;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;2048;4;5;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;2048;4;6;1
dijkstra2020-01-191729.nvt;0;336;10222;3;10225;33804;22;33826;1844;16;2048;4;9;6
dijkstra2020-01-191729.nvt;0;660;10190;35;10225;33648;178;33826;1844;32;2048;4;8;5
dijkstra2020-01-191729.nvt;0;1334;9933;292;10225;32663;1163;33826;1844;64;2048;4;7;6
dijkstra2020-01-191729.nvt;0;335;10222;3;10225;33804;22;33826;1844;16;2048;4;9;5
dijkstra2020-01-191729.nvt;0;655;10193;32;10225;33652;174;33826;1844;32;2048;4;8;4
dijkstra2020-01-191729.nvt;3;1849;4915;5310;10225;15189;18637;33826;1844;128;2048;4;6;6
dijkstra2020-01-191729.nvt;0;334;10222;3;10225;33805;21;33826;1844;16;2048;4;9;4
dijkstra2020-01-191729.nvt;0;590;10201;24;10225;33665;161;33826;1844;32;2048;4;8;3
dijkstra2020-01-191729.nvt;0;1291;9961;264;10225;32719;1107;33826;1844;64;2048;4;7;5
dijkstra2020-01-191729.nvt;3;540;959;9266;10225;3275;30551;33826;1844;256;2048;4;5;5
dijkstra2020-01-191729.nvt;0;298;10223;2;10225;33808;18;33826;1844;16;2048;4;9;3
dijkstra2020-01-191729.nvt;0;539;10204;21;10225;33682;144;33826;1844;32;2048;4;8;2
dijkstra2020-01-191729.nvt;3;1842;4981;5244;10225;15277;18549;33826;1844;128;2048;4;6;5
dijkstra2020-01-191729.nvt;0;270;10224;1;10225;33812;14;33826;1844;16;2048;4;9;2
dijkstra2020-01-191729.nvt;0;1258;9993;232;10225;32770;1056;33826;1844;64;2048;4;7;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;4;8;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;2048;4;9;1
dijkstra2020-01-191729.nvt;0;667;10186;39;10225;33645;181;33826;1844;32;2048;4;9;6
dijkstra2020-01-191729.nvt;0;1130;10023;202;10225;32823;1003;33826;1844;64;2048;4;7;3
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;4;4;6
dijkstra2020-01-191729.nvt;3;1826;5095;5130;10225;15407;18419;33826;1844;128;2048;4;6;4
