FFT;50854;60098;436560;392775;829335;403000;444259;847259;17549;0;16;2048;4;2
FFT;19316;29533;443526;323706;767232;441508;343648;785156;17549;0;32;2048;4;2
FFT;7160;16092;522862;218773;741635;533125;226434;759559;17549;0;64;2048;4;2
FFT;1549;9335;691091;38176;729267;707147;40044;747191;17549;0;128;2048;4;2
FFT;631;5007;712226;11795;724021;729232;12713;741945;17549;0;256;2048;4;2
FFT;303;2570;715359;5897;721256;732695;6485;739180;17549;0;512;2048;4;2
