FFT;0;23;718383;23;718406;735776;554;736330;17549;0;16;2048;4;2
FFT;0;23;718383;23;718406;735771;559;736330;17549;0;32;2048;4;2
FFT;0;23;718383;23;718406;735873;457;736330;17549;0;64;2048;4;2
FFT;0;21;718383;21;718404;736028;300;736328;17549;0;128;2048;4;2
FFT;0;21;718383;21;718404;736028;300;736328;17549;0;256;2048;4;2
FFT;0;21;718383;21;718404;736026;302;736328;17549;0;512;2048;4;2
