basicmath;2654;2825;7639353;1178742;8818095;7641404;1177938;8819342;1606;32;2048;4;6;2
basicmath;5200;5293;610135;8212974;8823109;612585;8211771;8824356;1606;16;2048;4;7;5
basicmath;28488;29491;6068021;2802574;8870595;6078218;2793624;8871842;1606;128;2048;4;5;5
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;2048;4;6;1
basicmath;36175;36891;3584097;5301585;8885682;3596837;5290092;8886929;1606;64;2048;4;6;6
basicmath;4816;4908;798957;8023383;8822340;801557;8022030;8823587;1606;16;2048;4;7;4
basicmath;24783;24969;2849906;6012462;8862368;2859104;6004511;8863615;1606;32;2048;4;7;6
basicmath;4250;4337;1181401;7639802;8821203;1184304;7638146;8822450;1606;16;2048;4;7;3
basicmath;22793;23501;5178032;3680878;8858910;5187790;3672367;8860157;1606;64;2048;4;6;5
basicmath;4250;4337;1181401;7639802;8821203;1184304;7638146;8822450;1606;16;2048;4;7;2
basicmath;17592;17776;4273859;4574125;8847984;4283581;4565650;8849231;1606;32;2048;4;7;5
basicmath;28488;29491;6068387;2802208;8870595;6078591;2793251;8871842;1606;128;2048;4;5;4
basicmath;2126;3240;8008081;809901;8817982;8010700;808529;8819229;1606;256;2048;4;4;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;2048;4;7;1
basicmath;22719;23427;5184687;3674075;8858762;5194418;3665591;8860009;1606;64;2048;4;6;4
basicmath;15545;15726;4728222;4115665;8843887;4737701;4107433;8845134;1606;32;2048;4;7;4
basicmath;5381;5474;501616;8321855;8823471;503978;8320740;8824718;1606;16;2048;4;8;6
basicmath;2562;2733;7156796;1661115;8817911;7159191;1659967;8819158;1606;32;2048;4;7;3
basicmath;2121;3122;8008444;809415;8817859;8010937;808169;8819106;1606;128;2048;4;5;3
basicmath;1981;2681;7910821;906457;8817278;7913256;905269;8818525;1606;64;2048;4;6;3
basicmath;5200;5293;610135;8212974;8823109;612585;8211771;8824356;1606;16;2048;4;8;5
basicmath;2181;2352;7356683;1460466;8817149;7358884;1459512;8818396;1606;32;2048;4;7;2
basicmath;4816;4908;798957;8023383;8822340;801557;8022030;8823587;1606;16;2048;4;8;4
basicmath;1981;2681;7910821;906457;8817278;7913256;905269;8818525;1606;64;2048;4;6;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;2048;4;7;1
basicmath;4250;4337;1181401;7639802;8821203;1184304;7638146;8822450;1606;16;2048;4;8;3
basicmath;2121;3122;8008444;809415;8817859;8010937;808169;8819106;1606;128;2048;4;5;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;256;2048;4;4;1
basicmath;24715;24901;2834823;6027409;8862232;2843846;6019633;8863479;1606;32;2048;4;8;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;2048;4;6;1
basicmath;4250;4337;1181401;7639802;8821203;1184304;7638146;8822450;1606;16;2048;4;8;2
basicmath;17579;17763;4269204;4578754;8847958;4278914;4570291;8849205;1606;32;2048;4;8;5
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;2048;4;8;1
basicmath;32362;33078;3060864;5817192;8878056;3067881;5811422;8879303;1606;64;2048;4;7;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;128;2048;4;5;1
basicmath;0;93;4232;8808477;8812709;5567;8808389;8813956;1606;16;2048;4;9;6
basicmath;15535;15716;4724988;4118879;8843867;4734458;4110656;8845114;1606;32;2048;4;8;4
basicmath;0;93;5066;8807643;8812709;6403;8807553;8813956;1606;16;2048;4;9;5
basicmath;20825;21533;4774594;4080380;8854974;4781541;4074680;8856221;1606;64;2048;4;7;5
basicmath;2552;2723;7154718;1663173;8817891;7157101;1662037;8819138;1606;32;2048;4;8;3
basicmath;0;93;5684;8807025;8812709;7021;8806935;8813956;1606;16;2048;4;9;4
basicmath;49485;50607;4640280;4272428;8912708;4652285;4261670;8913955;1606;256;2048;4;5;6
basicmath;2171;2342;7354813;1462316;8817129;7357002;1461374;8818376;1606;32;2048;4;8;2
basicmath;36182;37196;3588153;5297841;8885994;3601206;5286035;8887241;1606;128;2048;4;6;6
basicmath;20768;21476;4783660;4071200;8854860;4790589;4065518;8856107;1606;64;2048;4;7;4
basicmath;0;90;138793;8673913;8812706;140148;8673805;8813953;1606;16;2048;4;9;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;2048;4;8;1
basicmath;0;90;138793;8673913;8812706;140148;8673805;8813953;1606;16;2048;4;9;2
basicmath;1847;2547;7827029;989981;8817010;7829271;988986;8818257;1606;64;2048;4;7;3
basicmath;0;196;5916;8806896;8812812;7359;8806700;8814059;1606;32;2048;4;9;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;2048;4;9;1
basicmath;22817;23823;5176074;3683182;8859256;5186154;3674349;8860503;1606;128;2048;4;6;5
basicmath;3896;3963;1379435;7441040;8820475;1380567;7441155;8821722;1606;16;8192;4;4;6
basicmath;0;196;16369;8796443;8812812;17818;8796241;8814059;1606;32;2048;4;9;5
basicmath;1847;2547;7827029;989981;8817010;7829271;988986;8818257;1606;64;2048;4;7;2
basicmath;3689;3753;1543906;7276152;8820058;1545218;7276087;8821305;1606;16;8192;4;4;5
basicmath;3456;3520;1669265;7150327;8819592;1670561;7150278;8820839;1606;16;8192;4;4;4
basicmath;28488;29604;6067872;2802836;8870708;6078192;2793763;8871955;1606;256;2048;4;5;5
basicmath;0;196;17841;8794971;8812812;19291;8794768;8814059;1606;32;2048;4;9;4
basicmath;2729;2786;2632209;6185922;8818131;2633974;6185404;8819378;1606;16;8192;4;4;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;2048;4;7;1
basicmath;22817;23823;5176304;3682952;8859256;5186390;3674113;8860503;1606;128;2048;4;6;4
basicmath;2729;2786;2632209;6185922;8818131;2633974;6185404;8819378;1606;16;8192;4;4;2
basicmath;0;194;623532;8189278;8812810;624978;8189079;8814057;1606;32;2048;4;9;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;4;1
basicmath;0;193;1073814;7738995;8812809;1075257;7738799;8814056;1606;32;2048;4;9;2
basicmath;32330;33046;3056502;5821490;8877992;3063512;5815727;8879239;1606;64;2048;4;8;6
basicmath;2722;2791;1023232;7794897;8818129;1024721;7794655;8819376;1606;16;8192;4;5;6
basicmath;2548;2614;1191047;7626731;8817778;1192725;7626300;8819025;1606;16;8192;4;5;5
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;2048;4;9;1
basicmath;1992;2993;7910731;906870;8817601;7913494;905354;8818848;1606;128;2048;4;6;3
basicmath;2352;2418;1289777;7527609;8817386;1291462;7527171;8818633;1606;16;8192;4;5;4
basicmath;20812;21520;4771819;4083129;8854948;4778762;4077433;8856195;1606;64;2048;4;8;5
