FFT;120;43910;414749;347664;762413;443366;336971;780337;17549;128;2048;4;5;4
FFT;0;48047;657614;108816;766430;687600;96754;784354;17549;256;2048;4;4;2
FFT;0;17369;271036;464716;735752;297948;455728;753676;17549;32;2048;4;7;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;2048;4;7;1
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;6;4
FFT;0;8726;271348;455761;727109;294924;450109;745033;17549;16;2048;4;8;6
FFT;0;17369;271036;464716;735752;297948;455728;753676;17549;32;2048;4;7;4
FFT;0;22184;270863;469704;740567;298337;460154;758491;17549;64;2048;4;6;3
FFT;0;8726;271348;455761;727109;294924;450109;745033;17549;16;2048;4;8;5
FFT;120;34212;414749;337966;752715;443470;327169;770639;17549;128;2048;4;5;3
FFT;0;15238;271036;462585;733621;297911;453634;751545;17549;32;2048;4;7;3
FFT;0;8726;272514;454595;727109;296091;448942;745033;17549;16;2048;4;8;4
FFT;0;13827;658668;73542;732210;685509;64625;750134;17549;32;2048;4;7;2
FFT;0;19387;658527;79243;737770;686005;69689;755694;17549;64;2048;4;6;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;256;2048;4;4;1
FFT;0;7824;272514;453693;726207;295981;448150;744131;17549;16;2048;4;8;3
FFT;0;29045;657808;89620;747428;686568;78784;765352;17549;128;2048;4;5;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;2048;4;7;1
FFT;0;7018;658923;66478;725401;682275;61050;743325;17549;16;2048;4;8;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;2048;4;6;1
FFT;0;17369;271036;464716;735752;297948;455728;753676;17549;32;2048;4;8;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;2048;4;8;1
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;7;6
FFT;0;17369;271036;464716;735752;297948;455728;753676;17549;32;2048;4;8;5
FFT;0;8726;271348;455761;727109;294924;450109;745033;17549;16;2048;4;9;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;5;1
FFT;0;8726;271348;455761;727109;294924;450109;745033;17549;16;2048;4;9;5
FFT;0;17369;271036;464716;735752;297948;455728;753676;17549;32;2048;4;8;4
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;7;5
FFT;176;78440;321584;475415;796999;351640;463283;814923;17549;256;2048;4;5;6
FFT;0;8726;272514;454595;727109;296091;448942;745033;17549;16;2048;4;9;4
FFT;0;15238;271036;462585;733621;297911;453634;751545;17549;32;2048;4;8;3
FFT;0;43794;270140;492037;762177;298726;481375;780101;17549;128;2048;4;6;6
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;7;4
FFT;0;7824;272514;453693;726207;295981;448150;744131;17549;16;2048;4;9;3
FFT;0;13827;658668;73542;732210;685509;64625;750134;17549;32;2048;4;8;2
FFT;0;7018;658923;66478;725401;682275;61050;743325;17549;16;2048;4;9;2
FFT;0;22184;270863;469704;740567;298337;460154;758491;17549;64;2048;4;7;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;2048;4;8;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;2048;4;9;1
FFT;0;43794;270140;492037;762177;298726;481375;780101;17549;128;2048;4;6;5
FFT;128;2309;425210;295610;720820;445168;293576;738744;17549;16;8192;4;4;6
FFT;0;17369;271036;464716;735752;297948;455728;753676;17549;32;2048;4;9;6
FFT;0;19387;658527;79243;737770;686005;69689;755694;17549;64;2048;4;7;2
FFT;171;78413;329797;467170;796967;359855;455036;814891;17549;256;2048;4;5;5
FFT;118;2300;445601;275200;720801;465568;273157;738725;17549;16;8192;4;4;5
FFT;0;17369;271036;464716;735752;297948;455728;753676;17549;32;2048;4;9;5
FFT;71;2252;534063;186643;720706;554035;184595;738630;17549;16;8192;4;4;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;2048;4;7;1
FFT;71;2022;534241;186235;720476;554033;184367;738400;17549;16;8192;4;4;3
FFT;0;43790;270140;492033;762173;298726;481371;780097;17549;128;2048;4;6;4
FFT;0;17369;271036;464716;735752;297948;455728;753676;17549;32;2048;4;9;4
FFT;0;1750;660181;59952;720133;679814;58243;738057;17549;16;8192;4;4;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;4;1
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;8;6
FFT;0;15238;271036;462585;733621;297911;453634;751545;17549;32;2048;4;9;3
FFT;50;2232;334167;386498;720665;354134;384455;738589;17549;16;8192;4;5;6
FFT;0;34092;270140;482335;752475;298830;471569;770399;17549;128;2048;4;6;3
FFT;48;2230;344718;375943;720661;364685;373900;738585;17549;16;8192;4;5;5
FFT;0;13827;658668;73542;732210;685509;64625;750134;17549;32;2048;4;9;2
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;8;5
FFT;120;78362;414829;382036;796865;444888;369901;814789;17549;256;2048;4;5;4
FFT;36;2217;414522;306114;720636;434487;304073;738560;17549;16;8192;4;5;4
FFT;36;1987;414700;305706;720406;434485;303845;738330;17549;16;8192;4;5;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;2048;4;9;1
FFT;0;1750;660181;59952;720133;679814;58243;738057;17549;16;8192;4;5;2
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;8;4
FFT;128;5142;425507;298146;723653;447464;294113;741577;17549;32;8192;4;4;6
FFT;0;29045;657808;89620;747428;686568;78784;765352;17549;128;2048;4;6;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;5;1
FFT;122;5136;443073;280568;723641;465036;276529;741565;17549;32;8192;4;4;5
FFT;0;2184;276472;444095;720567;296433;442058;738491;17549;16;8192;4;6;6
FFT;0;22184;270863;469704;740567;298337;460154;758491;17549;64;2048;4;8;3
FFT;75;5089;530787;192760;723547;552752;188719;741471;17549;32;8192;4;4;4
FFT;0;2184;277647;442920;720567;297608;440883;738491;17549;16;8192;4;6;5
FFT;75;4556;530787;192227;723014;552442;188496;740938;17549;32;8192;4;4;3
FFT;0;2184;299772;420795;720567;319733;418758;738491;17549;16;8192;4;6;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;6;1
FFT;120;58434;414833;362104;776937;444885;349976;794861;17549;256;2048;4;5;3
FFT;0;4127;659804;62706;722510;681270;59164;740434;17549;32;8192;4;4;2
FFT;0;19387;658527;79243;737770;686005;69689;755694;17549;64;2048;4;8;2
FFT;0;1954;299950;420387;720337;319731;418530;738261;17549;16;8192;4;6;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;4;1
FFT;0;1750;660181;59952;720133;679814;58243;738057;17549;16;8192;4;6;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;6;1
FFT;42;5056;324553;398928;723481;346517;394888;741405;17549;32;8192;4;5;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;2048;4;8;1
FFT;0;2184;276472;444095;720567;296433;442058;738491;17549;16;8192;4;7;6
FFT;0;43794;270140;492037;762177;298726;481375;780101;17549;128;2048;4;7;6
FFT;41;5055;331574;391905;723479;353538;387865;741403;17549;32;8192;4;5;5
FFT;0;2184;277647;442920;720567;297608;440883;738491;17549;16;8192;4;7;5
FFT;34;5048;393622;329843;723465;415588;325801;741389;17549;32;8192;4;5;4
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;9;6
FFT;0;2184;299772;420795;720567;319733;418758;738491;17549;16;8192;4;7;4
FFT;34;4515;393622;329310;722932;415278;325578;740856;17549;32;8192;4;5;3
FFT;0;1954;299950;420387;720337;319731;418530;738261;17549;16;8192;4;7;3
FFT;0;48047;657614;108816;766430;687600;96754;784354;17549;256;2048;4;5;2
FFT;0;4127;659804;62706;722510;681270;59164;740434;17549;32;8192;4;5;2
FFT;0;43794;270140;492037;762177;298726;481375;780101;17549;128;2048;4;7;5
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;9;5
FFT;0;1750;660181;59952;720133;679814;58243;738057;17549;16;8192;4;7;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;5;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;7;1
FFT;0;5014;275239;448158;723397;297194;444127;741321;17549;32;8192;4;6;6
FFT;0;2184;276472;444095;720567;296433;442058;738491;17549;16;8192;4;8;6
FFT;0;26472;270863;473992;744855;298344;464435;762779;17549;64;2048;4;9;4
FFT;0;2184;277647;442920;720567;297608;440883;738491;17549;16;8192;4;8;5
FFT;0;5014;276414;446983;723397;298369;442952;741321;17549;32;8192;4;6;5
FFT;0;43790;270140;492033;762173;298726;481371;780097;17549;128;2048;4;7;4
FFT;0;2184;299772;420795;720567;319733;418758;738491;17549;16;8192;4;8;4
FFT;0;5014;292708;430689;723397;314663;426658;741321;17549;32;8192;4;6;4
FFT;0;22184;270863;469704;740567;298337;460154;758491;17549;64;2048;4;9;3
FFT;0;1954;299950;420387;720337;319731;418530;738261;17549;16;8192;4;8;3
FFT;0;4481;292708;430156;722864;314353;426435;740788;17549;32;8192;4;6;3
FFT;0;1750;660181;59952;720133;679814;58243;738057;17549;16;8192;4;8;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;256;2048;4;5;1
FFT;0;4127;659804;62706;722510;681270;59164;740434;17549;32;8192;4;6;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;8;1
FFT;0;19387;658527;79243;737770;686005;69689;755694;17549;64;2048;4;9;2
FFT;0;34092;270140;482335;752475;298830;471569;770399;17549;128;2048;4;7;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;6;1
FFT;0;2184;276472;444095;720567;296433;442058;738491;17549;16;8192;4;9;6
FFT;0;5014;275239;448158;723397;297194;444127;741321;17549;32;8192;4;7;6
FFT;0;2184;277647;442920;720567;297608;440883;738491;17549;16;8192;4;9;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;2048;4;9;1
FFT;0;5014;276414;446983;723397;298369;442952;741321;17549;32;8192;4;7;5
FFT;0;2184;299772;420795;720567;319733;418758;738491;17549;16;8192;4;9;4
FFT;134;10800;431133;298184;729317;456138;291103;747241;17549;64;8192;4;4;6
FFT;0;29045;657808;89620;747428;686568;78784;765352;17549;128;2048;4;7;2
FFT;0;1954;299950;420387;720337;319731;418530;738261;17549;16;8192;4;9;3
FFT;0;5014;292708;430689;723397;314663;426658;741321;17549;32;8192;4;7;4
FFT;0;1750;660181;59952;720133;679814;58243;738057;17549;16;8192;4;9;2
FFT;125;10791;449794;279505;729299;474800;272423;747223;17549;64;8192;4;4;5
FFT;0;4481;292708;430156;722864;314353;426435;740788;17549;32;8192;4;7;3
FFT;0;78264;269937;526710;796647;299965;514606;814571;17549;256;2048;4;6;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;9;1
FFT;0;4127;659804;62706;722510;681270;59164;740434;17549;32;8192;4;7;2
FFT;66;10731;549931;179249;729180;574942;172162;747104;17549;64;8192;4;4;4
FFT;29;573;406445;312540;718985;424926;311983;736909;17549;16;32768;4;4;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;7;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;7;1
FFT;26;570;420646;298333;718979;439127;297776;736903;17549;16;32768;4;4;5
FFT;66;9662;549931;178180;728111;574700;171335;746035;17549;64;8192;4;4;3
FFT;16;560;514244;204715;718959;532725;204158;736883;17549;16;32768;4;4;4
FFT;0;5014;275239;448158;723397;297194;444127;741321;17549;32;8192;4;8;6
FFT;16;508;514244;204663;718907;532678;204153;736831;17549;16;32768;4;4;3
FFT;0;8894;659477;67800;727277;684131;61070;745201;17549;64;8192;4;4;2
FFT;0;5014;276414;446983;723397;298369;442952;741321;17549;32;8192;4;8;5
FFT;0;447;660450;58380;718830;678842;57912;736754;17549;16;32768;4;4;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;4;1
FFT;0;5014;292708;430689;723397;314663;426658;741321;17549;32;8192;4;8;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;4;1
FFT;0;43794;270140;492037;762177;298726;481375;780101;17549;128;2048;4;8;6
FFT;12;560;337102;381853;718955;355584;381295;736879;17549;16;32768;4;5;6
FFT;0;78242;269937;526688;796625;299965;514584;814549;17549;256;2048;4;6;5
FFT;0;4481;292708;430156;722864;314353;426435;740788;17549;32;8192;4;8;3
FFT;51;10718;334150;395002;729152;359155;387921;747076;17549;64;8192;4;5;6
FFT;11;559;346510;372443;718953;364992;371885;736877;17549;16;32768;4;5;5
FFT;0;4127;659804;62706;722510;681270;59164;740434;17549;32;8192;4;8;2
FFT;9;556;438308;280640;718948;456791;280081;736872;17549;16;32768;4;5;4
FFT;50;10717;345832;383318;729150;370836;376238;747074;17549;64;8192;4;5;5
FFT;9;504;438308;280588;718896;456744;280076;736820;17549;16;32768;4;5;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;8;1
FFT;0;43794;270140;492037;762177;298726;481375;780101;17549;128;2048;4;8;5
FFT;0;447;660450;58380;718830;678842;57912;736754;17549;16;32768;4;5;2
FFT;37;10703;428642;300481;729123;453651;293396;747047;17549;64;8192;4;5;4
FFT;0;5014;275239;448158;723397;297194;444127;741321;17549;32;8192;4;9;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;5;1
FFT;0;548;280622;438309;718931;299105;437750;736855;17549;16;32768;4;6;6
FFT;37;9634;428642;299412;728054;453409;292569;745978;17549;64;8192;4;5;3
FFT;0;5014;276414;446983;723397;298369;442952;741321;17549;32;8192;4;9;5
FFT;0;548;280622;438309;718931;299105;437750;736855;17549;16;32768;4;6;5
FFT;0;5014;292708;430689;723397;314663;426658;741321;17549;32;8192;4;9;4
FFT;0;548;303903;415028;718931;322386;414469;736855;17549;16;32768;4;6;4
FFT;0;43790;270140;492033;762173;298726;481371;780097;17549;128;2048;4;8;4
FFT;0;8894;659477;67800;727277;684131;61070;745201;17549;64;8192;4;5;2
FFT;0;78242;269937;526688;796625;299965;514584;814549;17549;256;2048;4;6;4
FFT;0;496;303903;414976;718879;322339;414464;736803;17549;16;32768;4;6;3
