FFT;0;9091;191115;536359;727474;214863;530535;745398;17549;64;2048;4;6;5
FFT;0;9890;137040;591233;728273;160124;586073;746197;17549;128;2048;4;5;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;2048;4;7;1
FFT;0;8502;224390;502495;726885;248576;496233;744809;17549;32;2048;4;7;5
FFT;0;5189;245389;478183;723572;267292;474204;741496;17549;16;2048;4;8;6
FFT;0;9091;192465;535009;727474;216257;529141;745398;17549;64;2048;4;6;4
FFT;0;8500;224956;501927;726883;249161;495646;744807;17549;32;2048;4;7;4
FFT;0;5189;245389;478183;723572;267292;474204;741496;17549;16;2048;4;8;5
FFT;0;9821;188874;539330;728204;213846;532282;746128;17549;128;2048;4;5;3
FFT;0;8437;240240;486580;726820;265194;479550;744744;17549;32;2048;4;7;3
FFT;0;9033;220285;507131;727416;245252;500088;745340;17549;64;2048;4;6;3
FFT;0;5186;245735;477834;723569;267648;473845;741493;17549;16;2048;4;8;4
FFT;0;8436;241045;485774;726819;266028;478715;744743;17549;32;2048;4;7;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;256;2048;4;4;1
FFT;0;4991;253253;470121;723374;275422;465876;741298;17549;16;2048;4;8;3
FFT;0;9029;221802;505610;727412;246833;498503;745336;17549;64;2048;4;6;2
FFT;0;9818;191297;536904;728201;216380;529745;746125;17549;128;2048;4;5;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;2048;4;7;1
FFT;0;4991;253253;470121;723374;275422;465876;741298;17549;16;2048;4;8;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;2048;4;6;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;2048;4;8;1
FFT;0;8502;224390;502495;726885;248576;496233;744809;17549;32;2048;4;8;6
FFT;0;5189;245389;478183;723572;267292;474204;741496;17549;16;2048;4;9;6
FFT;0;8502;224390;502495;726885;248576;496233;744809;17549;32;2048;4;8;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;5;1
FFT;0;9091;191115;536359;727474;214863;530535;745398;17549;64;2048;4;7;6
FFT;0;5189;245389;478183;723572;267292;474204;741496;17549;16;2048;4;9;5
FFT;16;11447;58570;671276;729846;80868;666902;747770;17549;256;2048;4;5;6
FFT;0;8500;224956;501927;726883;249161;495646;744807;17549;32;2048;4;8;4
FFT;0;5186;245735;477834;723569;267648;473845;741493;17549;16;2048;4;9;4
FFT;0;9091;191115;536359;727474;214863;530535;745398;17549;64;2048;4;7;5
FFT;0;8437;240240;486580;726820;265194;479550;744744;17549;32;2048;4;8;3
FFT;0;9890;134720;593553;728273;157732;588465;746197;17549;128;2048;4;6;6
FFT;0;4991;253253;470121;723374;275422;465876;741298;17549;16;2048;4;9;3
FFT;0;8436;241045;485774;726819;266028;478715;744743;17549;32;2048;4;8;2
FFT;0;9091;192465;535009;727474;216257;529141;745398;17549;64;2048;4;7;4
FFT;0;4991;253253;470121;723374;275422;465876;741298;17549;16;2048;4;9;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;2048;4;9;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;2048;4;8;1
FFT;0;9890;134720;593553;728273;157732;588465;746197;17549;128;2048;4;6;5
FFT;0;9033;220285;507131;727416;245252;500088;745340;17549;64;2048;4;7;3
FFT;88;1999;361637;358833;720470;380584;357810;738394;17549;16;8192;4;4;6
FFT;12;11443;58582;671256;729838;80882;666880;747762;17549;256;2048;4;5;5
FFT;0;8502;224390;502495;726885;248576;496233;744809;17549;32;2048;4;9;6
FFT;88;1999;361637;358833;720470;380584;357810;738394;17549;16;8192;4;4;5
FFT;0;9029;221802;505610;727412;246833;498503;745336;17549;64;2048;4;7;2
FFT;68;1966;412489;307928;720417;431443;306898;738341;17549;16;8192;4;4;4
FFT;0;8502;224390;502495;726885;248576;496233;744809;17549;32;2048;4;9;5
FFT;68;1679;418182;301948;720130;437191;300863;738054;17549;16;8192;4;4;3
FFT;0;9890;137040;591233;728273;160124;586073;746197;17549;128;2048;4;6;4
FFT;68;1679;418182;301948;720130;437191;300863;738054;17549;16;8192;4;4;2
FFT;0;8500;224956;501927;726883;249161;495646;744807;17549;32;2048;4;9;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;2048;4;7;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;4;1
FFT;0;8437;240240;486580;726820;265194;479550;744744;17549;32;2048;4;9;3
FFT;0;1912;258905;461390;720295;277845;460374;738219;17549;16;8192;4;5;6
FFT;0;9091;191115;536359;727474;214863;530535;745398;17549;64;2048;4;8;6
FFT;0;9821;188874;539330;728204;213846;532282;746128;17549;128;2048;4;6;3
FFT;12;11443;63474;666364;729838;85915;661847;747762;17549;256;2048;4;5;4
FFT;0;1912;258905;461390;720295;277845;460374;738219;17549;16;8192;4;5;5
FFT;0;8436;241045;485774;726819;266028;478715;744743;17549;32;2048;4;9;2
FFT;0;1901;259175;461109;720284;278116;460092;738208;17549;16;8192;4;5;4
FFT;0;9091;191115;536359;727474;214863;530535;745398;17549;64;2048;4;8;5
FFT;0;1614;264868;455129;719997;283864;454057;737921;17549;16;8192;4;5;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;2048;4;9;1
FFT;0;1614;264868;455129;719997;283864;454057;737921;17549;16;8192;4;5;2
FFT;75;3972;332730;389700;722430;352984;387370;740354;17549;32;8192;4;4;6
